ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_60824_8 # 9823 # 12969 # -1 # ID=22882_8;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.514	k141_60824	9823	12969	-	Strict	750	777.7	adeF	43.5	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.96	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3177	tetracycline	
k141_62590_6 # 4677 # 4994 # 1 # ID=23533_6;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.289	k141_62590	4677	4994	+	Strict	75	75.9	qacJ	43.88	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	98.13	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	294	benzalkonium chloride	
k141_62600_2 # 1736 # 2698 # -1 # ID=23538_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=6bp;gc_cont=0.360	k141_62600	1736	2698	-	Strict	600	617.8	CfxA6	99.38	3003097	protein homolog model	n/a	n/a	cephamycin	antibiotic inactivation	CfxA beta-lactamase	96.68	gnl|BL_ORD_ID|241|hsp_num:0	268			33	993		
k141_70282_3 # 768 # 1874 # 1 # ID=26370_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.394	k141_70282	768	1874	+	Strict	175	179.5	vanT gene in vanG cluster	32.6	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.69	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1044	2118	vancomycin	
k141_70308_1 # 659 # 1447 # -1 # ID=26380_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.583	k141_70308	659	1447	-	Strict	450	527.3	aadA5	99.62	3002605	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	100.00	gnl|BL_ORD_ID|1303|hsp_num:0	1420			0	786	spectinomycin; streptomycin	
k141_70308_2 # 1578 # 2207 # -1 # ID=26380_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.381	k141_70308	1578	2207	-	Strict	300	316.6	dfrA17	99.36	3002860	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	133.12	gnl|BL_ORD_ID|1051|hsp_num:0	1142			0	471	trimethoprim	
k141_1530918_11 # 12257 # 15421 # 1 # ID=26440_11;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.662	k141_1530918	12257	15421	+	Strict	750	818.9	adeF	43.43	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.53	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3138	tetracycline	
k141_70829_2 # 873 # 1598 # 1 # ID=26553_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.326	k141_70829	873	1598	+	Strict	50	223.8	vanY gene in vanB cluster	47.37	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	89.93	gnl|BL_ORD_ID|603|hsp_num:0	556			66	804	vancomycin	
k141_1533527_1 # 3 # 1109 # -1 # ID=27246_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.393	k141_1533527	3	1109	-	Strict	300	326.6	tet(44)	46.63	3000556	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	57.66	gnl|BL_ORD_ID|1198|hsp_num:0	1171			0	1101	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_75516_3 # 3276 # 3746 # -1 # ID=28209_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.329	k141_75516	3276	3746	-	Strict	50	51.6	vanY gene in vanB cluster	30.14	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	58.21	gnl|BL_ORD_ID|603|hsp_num:0	556			540	747	vancomycin	
k141_77202_5 # 3361 # 4212 # 1 # ID=28823_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.565	k141_77202	3361	4212	+	Strict	500	540.8	RSA-1	99.65	3004444	protein homolog model	n/a	n/a	carbapenem; cephalosporin	antibiotic inactivation	RSA beta-lactamase	99.30	gnl|BL_ORD_ID|2494|hsp_num:0	2884			6	855		
k141_77841_3 # 1023 # 1547 # 1 # ID=28992_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.484	k141_77841	1023	1547	+	Perfect	300	360.9	SAT-2	100.0	3002895	protein homolog model	n/a	n/a	nucleoside antibiotic	antibiotic inactivation	streptothricin acetyltransferase (SAT)	100.00	gnl|BL_ORD_ID|1204|hsp_num:0	1285			0	522	streptothricin	
k141_1538438_3 # 974 # 1855 # -1 # ID=29002_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.408	k141_1538438	974	1855	-	Strict	50	109.8	vanY gene in vanB cluster	34.98	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	109.33	gnl|BL_ORD_ID|603|hsp_num:0	556			234	795	vancomycin	
k141_1538871_2 # 499 # 834 # 1 # ID=29139_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.568	k141_1538871	499	834	+	Strict	75	89.7	qacG	42.31	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	103.74	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_1539588_2 # 2266 # 2940 # 1 # ID=29457_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.517	k141_1539588	2266	2940	+	Strict	50	100.9	vanY gene in vanG cluster	36.17	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	80.29	gnl|BL_ORD_ID|4731|hsp_num:0	298			303	813	vancomycin	
k141_80645_5 # 2468 # 3871 # -1 # ID=29809_5;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.409	k141_80645	2468	3871	-	Strict	300	940.6	tet(32)	98.93	3000196	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	73.08	gnl|BL_ORD_ID|1221|hsp_num:0	1233			516	1917	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_81608_2 # 293 # 1075 # 1 # ID=30158_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.522	k141_81608	293	1075	+	Perfect	450	525.8	NPS-1	100.0	3004239	protein homolog model	n/a	n/a	cephalosporin; penam	antibiotic inactivation	NPS beta-lactamase	100.00	gnl|BL_ORD_ID|2428|hsp_num:0	2840			0	780		
k141_1542409_21 # 19991 # 21193 # 1 # ID=30404_21;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.663	k141_1542409	19991	21193	+	Strict	175	220.3	vanT gene in vanG cluster	35.68	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	56.18	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2133	vancomycin	
k141_85591_1 # 2 # 628 # 1 # ID=31552_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.510	k141_85591	2	628	+	Strict	400	412.5	CRP	99.03	3000518	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.05	gnl|BL_ORD_ID|804|hsp_num:0	869			6	627	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_1546509_2 # 124 # 825 # -1 # ID=31740_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635	k141_1546509	124	825	-	Strict	50	60.8	vanY gene in vanB cluster	32.61	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	86.94	gnl|BL_ORD_ID|603|hsp_num:0	556			390	723	vancomycin	
k141_87561_1 # 107 # 943 # -1 # ID=32276_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.559	k141_87561	107	943	-	Strict	500	563.5	APH(6)-Id	99.64	3002660	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	APH(6)	100.00	gnl|BL_ORD_ID|951|hsp_num:0	1031			0	834	streptomycin	
k141_1553101_2 # 995 # 1774 # 1 # ID=34019_2;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.519	k141_1553101	995	1774	+	Perfect	450	516.5	aadA2	100.0	3002602	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	100.00	gnl|BL_ORD_ID|1127|hsp_num:0	1227			0	777	spectinomycin; streptomycin	
k141_93716_2 # 392 # 892 # 1 # ID=34370_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.435	k141_93716	392	892	+	Strict	150	188.0	nimJ	56.25	3007112	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	100.61	gnl|BL_ORD_ID|4790|hsp_num:0	5785			9	486	metronidazole	
k141_1556048_3 # 1904 # 2605 # 1 # ID=34819_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.575	k141_1556048	1904	2605	+	Strict	50	61.6	vanY gene in vanB cluster	34.06	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	86.94	gnl|BL_ORD_ID|603|hsp_num:0	556			390	723	vancomycin	
k141_95089_7 # 5241 # 6419 # -1 # ID=34880_7;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.416	k141_95089	5241	6419	-	Strict	175	268.9	vanT gene in vanG cluster	39.04	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.06	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_97447_2 # 3239 # 3727 # 1 # ID=35616_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.460	k141_97447	3239	3727	+	Strict	150	166.0	nimG	53.66	3007109	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	98.78	gnl|BL_ORD_ID|4787|hsp_num:0	5782			0	483	metronidazole	
k141_97989_1 # 3 # 305 # -1 # ID=35797_1;partial=10;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.657	k141_97989	3	305	-	Strict	75	82.0	qacG	38.78	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	94.39	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	297	benzalkonium chloride	
k141_102291_1 # 36 # 1028 # -1 # ID=37288_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.345	k141_102291	36	1028	-	Strict	50	98.2	vanY gene in vanM cluster	40.0	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	141.63	gnl|BL_ORD_ID|1674|hsp_num:0	1713			138	531	vancomycin; teicoplanin	
k141_102840_39 # 37432 # 38691 # 1 # ID=37490_39;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.567	k141_102840	37432	38691	+	Strict	175	228.4	vanT gene in vanG cluster	37.94	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	58.85	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1044	2133	vancomycin	
k141_103012_3 # 1214 # 1546 # 1 # ID=37536_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.586	k141_103012	1214	1546	+	Strict	75	89.0	qacG	39.25	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_1565071_5 # 4786 # 6252 # -1 # ID=37646_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.558	k141_1565071	4786	6252	-	Strict	875	918.7	mdtP	98.98	3003550	protein homolog model	n/a	n/a	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|37|hsp_num:0	45			0	1464	acriflavine; puromycin	
k141_1567093_1 # 1 # 1389 # -1 # ID=38265_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.611	k141_1567093	1	1389	-	Strict	400	407.1	ArnT	47.57	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	84.03	gnl|BL_ORD_ID|2784|hsp_num:0	3795			39	1374	colistin A; colistin B	
k141_108852_4 # 5151 # 6137 # 1 # ID=39613_4;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.436	k141_108852	5151	6137	+	Strict	200	201.8	vanH gene in vanF cluster	35.64	3002945	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	101.86	gnl|BL_ORD_ID|1653|hsp_num:0	1790			24	918	vancomycin	
k141_109544_1 # 1 # 1395 # 1 # ID=39822_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.368	k141_109544	1	1395	+	Strict	175	219.2	vanT gene in vanG cluster	36.61	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	65.17	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_109684_2 # 717 # 1046 # 1 # ID=39866_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.330	k141_109684	717	1046	+	Strict	75	110.9	qacJ	49.06	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_1572888_1 # 26 # 388 # -1 # ID=40066_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.474	k141_1572888	26	388	-	Strict	150	182.6	Klebsiella pneumoniae KpnE	82.5	3004580	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2720|hsp_num:0	3283			0	360	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_1573043_2 # 300 # 3476 # 1 # ID=40099_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.644	k141_1573043	300	3476	+	Strict	750	1220.3	adeF	61.3	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.91	gnl|BL_ORD_ID|133|hsp_num:0	153			0	3138	tetracycline	
k141_110761_3 # 1594 # 4035 # 1 # ID=40222_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.372	k141_110761	1594	4035	+	Strict	175	193.0	vanT gene in vanG cluster	35.15	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	114.19	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_111744_1 # 3 # 1748 # 1 # ID=40520_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.401	k141_111744	3	1748	+	Strict	300	1104.7	tet(Q)	96.5	3000191	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	88.43	gnl|BL_ORD_ID|1220|hsp_num:0	1183			249	1962	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_113558_3 # 2028 # 3140 # -1 # ID=41154_3;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.394	k141_113558	2028	3140	-	Strict	175	233.8	vanT gene in vanG cluster	38.52	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.97	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_1578954_20 # 22137 # 23267 # 1 # ID=41907_20;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.461	k141_1578954	22137	23267	+	Strict	175	234.6	vanT gene in vanG cluster	37.75	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.81	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1026	2067	vancomycin	
k141_1579535_2 # 1110 # 1385 # 1 # ID=42090_2;partial=01;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.457	k141_1579535	1110	1385	+	Strict	150	156.8	Klebsiella pneumoniae KpnE	89.13	3004580	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	76.67	gnl|BL_ORD_ID|2720|hsp_num:0	3283			0	276	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_117907_1 # 3 # 581 # 1 # ID=42820_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.539	k141_117907	3	581	+	Strict	275	393.7	AAC(6')-Ib9	99.48	3002580	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	AAC(6')	94.58	gnl|BL_ORD_ID|920|hsp_num:0	993			33	609	amikacin; kanamycin A; tobramycin	
k141_117907_2 # 796 # 2055 # 1 # ID=42820_2;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.554	k141_117907	796	2055	+	Perfect	750	805.8	cmlA5	100.0	3002695	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|222|hsp_num:0	245			0	1257	chloramphenicol	
k141_117907_4 # 2320 # 3120 # 1 # ID=42820_4;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=3-4bp;gc_cont=0.419	k141_117907	2320	3120	+	Perfect	500	530.8	OXA-10	100.0	3001405	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|1453|hsp_num:0	1587			0	798	cloxacillin; oxacillin; cefalotin	
k141_117911_1 # 204 # 536 # -1 # ID=42821_1;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.517	k141_117911	204	536	-	Strict	180	202.6	qacL	92.73	3005098	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2815|hsp_num:0	3830			0	330		
k141_117911_2 # 793 # 1449 # -1 # ID=42821_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.381	k141_117911	793	1449	-	Perfect	400	464.2	QnrVC4	100.0	3002801	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	100.00	gnl|BL_ORD_ID|409|hsp_num:0	452			0	654	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	
k141_1584276_2 # 794 # 1894 # 1 # ID=43542_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.536	k141_1584276	794	1894	+	Strict	250	260.4	vanG	38.64	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	104.87	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_121730_2 # 700 # 1650 # 1 # ID=44217_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.512	k141_121730	700	1650	+	Strict	500	523.5	leuO	83.44	3003843	protein homolog model	n/a	n/a	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.64	gnl|BL_ORD_ID|4927|hsp_num:0	5921			36	942	acriflavine; puromycin	
k141_1588620_2 # 849 # 1181 # -1 # ID=44885_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.375	k141_1588620	849	1181	-	Strict	75	88.2	qacG	45.71	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	318	benzalkonium chloride	
k141_124814_2 # 517 # 1245 # -1 # ID=45339_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.621	k141_124814	517	1245	-	Strict	50	110.5	vanW gene in vanI cluster	40.62	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	64.88	gnl|BL_ORD_ID|4747|hsp_num:0	2242			582	1059	vancomycin; teicoplanin	
k141_1592646_10 # 6522 # 8198 # -1 # ID=46024_10;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.444	k141_1592646	6522	8198	-	Strict	50	110.9	vanW gene in vanI cluster	28.02	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	149.60	gnl|BL_ORD_ID|4747|hsp_num:0	2242			117	1047	vancomycin; teicoplanin	
k141_1593916_1 # 333 # 1478 # 1 # ID=46408_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.538	k141_1593916	333	1478	+	Perfect	700	780.8	CMY-4	100.0	3002015	protein homolog model	n/a	n/a	cephamycin	antibiotic inactivation	CMY beta-lactamase	100.00	gnl|BL_ORD_ID|244|hsp_num:0	271			0	1143		
k141_1594246_1 # 298 # 954 # -1 # ID=46534_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.438	k141_1594246	298	954	-	Perfect	400	459.1	QnrS2	100.0	3002791	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	100.00	gnl|BL_ORD_ID|1693|hsp_num:0	1832			0	654	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	
