ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_53590_30 # 28943 # 29839 # 1 # ID=28299_30;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.379	k141_53590	28943	29839	+	Strict	50	70.9	vanY gene in vanM cluster	35.38	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	127.90	gnl|BL_ORD_ID|1674|hsp_num:0	1713			126	480	vancomycin; teicoplanin	
k141_54590_5 # 4462 # 5574 # 1 # ID=28825_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.592	k141_54590	4462	5574	+	Strict	175	183.3	vanT gene in vanG cluster	33.33	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.97	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_55433_24 # 22070 # 22936 # 1 # ID=29271_24;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.554	k141_55433	22070	22936	+	Strict	50	75.5	vanY gene in vanB cluster	28.81	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	107.46	gnl|BL_ORD_ID|603|hsp_num:0	556			258	762	vancomycin	
k141_867961_7 # 5150 # 6193 # -1 # ID=29468_7;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.365	k141_867961	5150	6193	-	Strict	200	200.7	vanH gene in vanF cluster	34.81	3002945	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	107.76	gnl|BL_ORD_ID|1653|hsp_num:0	1790			3	945	vancomycin	
k141_868090_2 # 204 # 3326 # 1 # ID=29561_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.618	k141_868090	204	3326	+	Strict	750	858.2	adeF	45.89	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.21	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3093	tetracycline	
k141_55936_8 # 4342 # 7458 # 1 # ID=29597_8;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.303	k141_55936	4342	7458	+	Strict	750	826.2	adeF	42.5	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.02	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3120	tetracycline	
k141_868398_2 # 1806 # 2771 # 1 # ID=29695_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.356	k141_868398	1806	2771	+	Perfect	600	629.4	CfxA2	100.0	3003002	protein homolog model	n/a	n/a	cephamycin	antibiotic inactivation	CfxA beta-lactamase	100.00	gnl|BL_ORD_ID|159|hsp_num:0	174			0	963		
k141_56786_38 # 23054 # 24442 # -1 # ID=30083_38;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=11bp;gc_cont=0.467	k141_56786	23054	24442	-	Strict	50	99.4	vanW gene in vanI cluster	26.58	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	123.86	gnl|BL_ORD_ID|4747|hsp_num:0	2242			27	1104	vancomycin; teicoplanin	
k141_57914_2 # 223 # 1026 # 1 # ID=30624_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.544	k141_57914	223	1026	+	Strict	50	75.9	vanY gene in vanB cluster	32.41	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	100.00	gnl|BL_ORD_ID|603|hsp_num:0	556			342	762	vancomycin	
k141_58070_2 # 443 # 1405 # -1 # ID=30691_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.525	k141_58070	443	1405	-	Strict	50	72.8	vanY gene in vanB cluster	31.47	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	119.40	gnl|BL_ORD_ID|603|hsp_num:0	556			357	771	vancomycin	
k141_870485_48 # 52158 # 53288 # 1 # ID=30775_48;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.482	k141_870485	52158	53288	+	Strict	175	179.1	vanT gene in vanG cluster	32.81	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.81	gnl|BL_ORD_ID|1523|hsp_num:0	1561			981	2121	vancomycin	
k141_59102_111 # 112134 # 114062 # 1 # ID=31225_111;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.447	k141_59102	112134	114062	+	Strict	50	95.5	vanW gene in vanI cluster	28.21	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	172.12	gnl|BL_ORD_ID|4747|hsp_num:0	2242			363	1011	vancomycin; teicoplanin	
k141_61112_2 # 912 # 2063 # -1 # ID=32437_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.438	k141_61112	912	2063	-	Strict	175	192.2	vanT gene in vanG cluster	30.05	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.79	gnl|BL_ORD_ID|1523|hsp_num:0	1561			999	2118	vancomycin	
k141_875080_8 # 11826 # 12158 # -1 # ID=33071_8;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658	k141_875080	11826	12158	-	Strict	75	77.0	qacJ	37.5	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	318	benzalkonium chloride	
k141_63479_1 # 3 # 1097 # -1 # ID=33753_1;partial=10;start_type=ATG;rbs_motif=AAA;rbs_spacer=7bp;gc_cont=0.471	k141_63479	3	1097	-	Strict	50	99.4	vanW gene in vanI cluster	31.55	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	97.86	gnl|BL_ORD_ID|4747|hsp_num:0	2242			603	1101	vancomycin; teicoplanin	
k141_64925_2 # 283 # 939 # -1 # ID=34410_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.381	k141_64925	283	939	-	Perfect	400	464.2	QnrVC4	100.0	3002801	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	100.00	gnl|BL_ORD_ID|409|hsp_num:0	452			0	654	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	
k141_66331_5 # 4235 # 5329 # -1 # ID=35082_5;partial=00;start_type=GTG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.365	k141_66331	4235	5329	-	Strict	250	250.8	vanG	40.61	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	104.30	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_67175_2 # 294 # 1076 # 1 # ID=35511_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.522	k141_67175	294	1076	+	Perfect	450	525.8	NPS-1	100.0	3004239	protein homolog model	n/a	n/a	cephalosporin; penam	antibiotic inactivation	NPS beta-lactamase	100.00	gnl|BL_ORD_ID|2428|hsp_num:0	2840			0	780		
k141_67431_2 # 946 # 2205 # 1 # ID=35669_2;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.554	k141_67431	946	2205	+	Perfect	750	805.8	cmlA5	100.0	3002695	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|222|hsp_num:0	245			0	1257	chloramphenicol	
k141_67870_4 # 3793 # 4113 # 1 # ID=35887_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.346	k141_67870	3793	4113	+	Strict	75	89.7	qacJ	41.9	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	99.07	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	315	benzalkonium chloride	
k141_74968_6 # 4741 # 5922 # 1 # ID=39205_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.364	k141_74968	4741	5922	+	Strict	175	177.6	vanT gene in vanG cluster	30.08	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.20	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2106	vancomycin	
k141_888385_1 # 1 # 909 # 1 # ID=40040_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.413	k141_888385	1	909	+	Strict	50	112.5	vanW gene in vanI cluster	31.36	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	80.97	gnl|BL_ORD_ID|4747|hsp_num:0	2242			450	1083	vancomycin; teicoplanin	
k141_888827_20 # 19999 # 20328 # -1 # ID=40254_20;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.515	k141_888827	19999	20328	-	Strict	150	189.5	Klebsiella pneumoniae KpnF	84.4	3004583	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2722|hsp_num:0	3286			0	327	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_888827_21 # 20315 # 20680 # -1 # ID=40254_21;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.426	k141_888827	20315	20680	-	Strict	150	176.4	Klebsiella pneumoniae KpnE	82.2	3004580	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.83	gnl|BL_ORD_ID|2720|hsp_num:0	3283			6	360	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_77380_1 # 1 # 618 # 1 # ID=40376_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.380	k141_77380	1	618	+	Strict	50	87.0	vanY gene in vanB cluster	31.5	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	76.49	gnl|BL_ORD_ID|603|hsp_num:0	556			240	798	vancomycin	
k141_77542_21 # 21118 # 24279 # 1 # ID=40468_21;partial=00;start_type=TTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.373	k141_77542	21118	24279	+	Strict	750	780.4	adeF	42.76	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.43	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3120	tetracycline	
k141_77981_2 # 148 # 993 # -1 # ID=40638_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.552	k141_77981	148	993	-	Strict	450	549.7	aadA16	98.93	3002616	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	100.00	gnl|BL_ORD_ID|1616|hsp_num:0	1762			0	843	spectinomycin; streptomycin	
k141_77981_3 # 1174 # 1647 # -1 # ID=40638_3;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=3-4bp;gc_cont=0.443	k141_77981	1174	1647	-	Strict	300	317.4	dfrA27	99.36	3004550	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	100.00	gnl|BL_ORD_ID|2706|hsp_num:0	3258			0	471	trimethoprim	
k141_81485_16 # 14119 # 15075 # -1 # ID=42655_16;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.525	k141_81485	14119	15075	-	Strict	50	82.0	vanY gene in vanB cluster	34.69	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	118.66	gnl|BL_ORD_ID|603|hsp_num:0	556			366	786	vancomycin	
k141_81879_13 # 10119 # 10514 # 1 # ID=42860_13;partial=01;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.447	k141_81879	10119	10514	+	Strict	150	179.5	FosXCC	64.89	3003208	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	93.62	gnl|BL_ORD_ID|4903|hsp_num:0	5895			15	405	fosfomycin	
k141_85338_105 # 112406 # 114343 # 1 # ID=44544_105;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;gc_cont=0.391	k141_85338	112406	114343	+	Strict	50	106.3	vanW gene in vanI cluster	29.06	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	172.92	gnl|BL_ORD_ID|4747|hsp_num:0	2242			363	1011	vancomycin; teicoplanin	
k141_85418_6 # 3724 # 4212 # -1 # ID=44573_6;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.468	k141_85418	3724	4212	-	Strict	150	158.3	nimB	53.12	3004655	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	98.78	gnl|BL_ORD_ID|4792|hsp_num:0	5787			0	474	metronidazole	
k141_87452_4 # 3521 # 5269 # 1 # ID=45562_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.509	k141_87452	3521	5269	+	Perfect	1000	1096.6	msbA	100.0	3003950	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2186|hsp_num:0	2423			0	1746	metronidazole	
k141_90150_6 # 3100 # 3588 # -1 # ID=46799_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.423	k141_90150	3100	3588	-	Strict	150	183.3	nimE	52.47	3007107	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	95.29	gnl|BL_ORD_ID|4785|hsp_num:0	5780			0	483	metronidazole	
k141_904527_2 # 416 # 1303 # -1 # ID=48322_2;partial=00;start_type=GTG;rbs_motif=ATA;rbs_spacer=4bp;gc_cont=0.459	k141_904527	416	1303	-	Strict	50	85.9	vanY gene in vanB cluster	35.1	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	110.07	gnl|BL_ORD_ID|603|hsp_num:0	556			342	774	vancomycin	
k141_93128_82 # 79017 # 80165 # 1 # ID=48339_82;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.449	k141_93128	79017	80165	+	Strict	175	215.7	vanT gene in vanG cluster	33.94	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.65	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1008	2121	vancomycin	
k141_904941_7 # 5530 # 8649 # -1 # ID=48478_7;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.521	k141_904941	5530	8649	-	Strict	750	781.9	adeF	42.75	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.11	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3120	tetracycline	
k141_93479_34 # 31956 # 33323 # -1 # ID=48691_34;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.626	k141_93479	31956	33323	-	Strict	50	100.9	vanW gene in vanI cluster	38.92	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	121.98	gnl|BL_ORD_ID|4747|hsp_num:0	2242			615	1083	vancomycin; teicoplanin	
k141_93479_544 # 538023 # 539276 # 1 # ID=48691_544;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636	k141_93479	538023	539276	+	Strict	50	89.4	vanW gene in vanI cluster	28.83	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	111.80	gnl|BL_ORD_ID|4747|hsp_num:0	2242			366	1002	vancomycin; teicoplanin	
k141_905658_3 # 1370 # 1708 # 1 # ID=48709_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.643	k141_905658	1370	1708	+	Strict	200	222.6	RbpA	92.86	3000245	protein homolog model	n/a	n/a	rifamycin antibiotic	antibiotic target protection	RbpA bacterial RNA polymerase-binding protein	98.25	gnl|BL_ORD_ID|1308|hsp_num:0	1425			0	336	rifampin; rifaximin; rifabutin; rifapentine	
k141_905749_1 # 2 # 1099 # -1 # ID=48754_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.485	k141_905749	2	1099	-	Strict	50	126.3	vanW gene in vanI cluster	33.02	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	98.12	gnl|BL_ORD_ID|4747|hsp_num:0	2242			462	1083	vancomycin; teicoplanin	
k141_94480_2 # 584 # 1066 # -1 # ID=49114_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.462	k141_94480	584	1066	-	Strict	300	327.8	dfrA14	99.36	3002859	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	101.91	gnl|BL_ORD_ID|1458|hsp_num:0	1592			0	471	trimethoprim	
k141_907421_3 # 728 # 1861 # 1 # ID=49560_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585	k141_907421	728	1861	+	Strict	175	219.9	vanT gene in vanG cluster	34.62	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.95	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2106	vancomycin	
k141_97523_24 # 19759 # 20289 # 1 # ID=50574_24;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.492	k141_97523	19759	20289	+	Perfect	280	349.0	emrR	100.0	3000516	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1226|hsp_num:0	1330			0	528	nalidixic acid	
k141_97523_25 # 20416 # 21588 # 1 # ID=50574_25;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.533	k141_97523	20416	21588	+	Strict	675	739.6	emrA	99.74	3000027	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1611|hsp_num:0	1757			0	1170	nalidixic acid	
k141_97523_26 # 21605 # 23143 # 1 # ID=50574_26;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.566	k141_97523	21605	23143	+	Perfect	900	996.1	emrB	100.0	3000074	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1707|hsp_num:0	1847			0	1536	nalidixic acid	
k141_910371_13 # 11269 # 12969 # 1 # ID=51201_13;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.505	k141_910371	11269	12969	+	Strict	400	495.4	ArnT	48.85	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	102.72	gnl|BL_ORD_ID|2784|hsp_num:0	3795			27	1590	colistin A; colistin B	
k141_99174_1 # 251 # 757 # 1 # ID=51333_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.479	k141_99174	251	757	+	Strict	150	159.5	nimG	50.92	3007109	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	102.44	gnl|BL_ORD_ID|4787|hsp_num:0	5782			0	471	metronidazole	
k141_100447_14 # 11910 # 15047 # 1 # ID=51985_14;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.602	k141_100447	11910	15047	+	Strict	750	826.6	adeF	45.27	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.68	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3102	tetracycline	
k141_101458_2 # 379 # 873 # 1 # ID=52609_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.343	k141_101458	379	873	+	Strict	150	163.7	nimJ	51.53	3007112	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	99.39	gnl|BL_ORD_ID|4790|hsp_num:0	5785			9	495	metronidazole	
k141_105368_11 # 8091 # 8420 # -1 # ID=54478_11;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=6bp;gc_cont=0.297	k141_105368	8091	8420	-	Strict	75	112.5	qacJ	50.94	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_105809_2 # 711 # 1394 # -1 # ID=54687_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.390	k141_105809	711	1394	-	Strict	50	63.9	vanY gene in vanA cluster	35.92	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	74.92	gnl|BL_ORD_ID|4668|hsp_num:0	89			396	666	vancomycin; teicoplanin	
k141_105838_3 # 1596 # 1916 # -1 # ID=54711_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.305	k141_105838	1596	1916	-	Strict	75	83.6	qacG	44.0	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	99.07	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	306	benzalkonium chloride	
k141_106849_11 # 9549 # 10616 # 1 # ID=55115_11;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=7bp;gc_cont=0.312	k141_106849	9549	10616	+	Strict	50	107.1	vanY gene in vanG cluster	33.33	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	127.24	gnl|BL_ORD_ID|4731|hsp_num:0	298			300	816	vancomycin	
