ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_128421_3 # 1528 # 4683 # 1 # ID=36237_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626	k141_128421	1528	4683	+	Strict	750	787.3	adeF	43.47	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.24	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3111	tetracycline	
k141_2015375_4 # 2442 # 3533 # -1 # ID=36450_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613	k141_2015375	2442	3533	-	Strict	250	251.9	vanG	38.38	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	104.01	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_2015543_4 # 4743 # 7283 # -1 # ID=36511_4;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=11bp;gc_cont=0.459	k141_2015543	4743	7283	-	Strict	175	195.3	vanT gene in vanG cluster	34.69	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	118.82	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_2016049_18 # 14552 # 16471 # -1 # ID=36722_18;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.682	k141_2016049	14552	16471	-	Strict	50	84.0	vanW gene in vanI cluster	32.12	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	171.31	gnl|BL_ORD_ID|4747|hsp_num:0	2242			513	1008	vancomycin; teicoplanin	
k141_130305_1 # 581 # 1315 # -1 # ID=36784_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.263	k141_130305	581	1315	-	Strict	400	479.9	ErmG	99.18	3000522	protein homolog model	n/a	n/a	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	100.00	gnl|BL_ORD_ID|916|hsp_num:0	989			0	732	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	
k141_134266_2 # 752 # 1744 # -1 # ID=37876_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.640	k141_134266	752	1744	-	Strict	175	214.5	vanT gene in vanG cluster	38.14	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	46.35	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1134	2118	vancomycin	
k141_134385_2 # 492 # 1685 # 1 # ID=37898_2;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.350	k141_134385	492	1685	+	Strict	500	722.6	mefJ	99.24	3007049	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|4755|hsp_num:0	5748			0	1191		
k141_2023434_2 # 1441 # 2808 # 1 # ID=39037_2;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.543	k141_2023434	1441	2808	+	Strict	725	777.3	mdtA	99.76	3000792	protein homolog model	n/a	n/a	aminocoumarin antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	109.64	gnl|BL_ORD_ID|354|hsp_num:0	387			0	1245	novobiocin	
k141_139891_2 # 634 # 966 # 1 # ID=39419_2;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.474	k141_139891	634	966	+	Strict	75	90.9	qacG	41.9	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	318	benzalkonium chloride	
k141_144228_2 # 1229 # 1726 # 1 # ID=40707_2;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.510	k141_144228	1229	1726	+	Strict	150	155.6	nimG	48.75	3007109	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	100.61	gnl|BL_ORD_ID|4787|hsp_num:0	5782			0	477	metronidazole	
k141_144566_6 # 5613 # 8384 # 1 # ID=40800_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.440	k141_144566	5613	8384	+	Strict	300	310.1	tet(Q)	31.34	3000191	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	140.49	gnl|BL_ORD_ID|1220|hsp_num:0	1183			57	1887	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_146290_1 # 1 # 1620 # 1 # ID=41286_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.409	k141_146290	1	1620	+	Strict	300	1080.9	tet(32)	99.44	3000196	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	84.35	gnl|BL_ORD_ID|1221|hsp_num:0	1233			300	1917	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_2032524_2 # 584 # 1066 # -1 # ID=41775_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.462	k141_2032524	584	1066	-	Strict	300	327.8	dfrA14	99.36	3002859	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	101.91	gnl|BL_ORD_ID|1458|hsp_num:0	1592			0	471	trimethoprim	
k141_2032524_3 # 1125 # 1658 # -1 # ID=41775_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.577	k141_2032524	1125	1658	-	Perfect	300	374.8	ANT(2'')-Ia	100.0	3000230	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(2'')	100.00	gnl|BL_ORD_ID|1259|hsp_num:0	1372			0	531	dibekacin; sisomicin; kanamycin A; tobramycin; gentamicin	
k141_2033482_3 # 2809 # 5946 # -1 # ID=42076_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.602	k141_2033482	2809	5946	-	Strict	750	827.0	adeF	45.27	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.68	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3102	tetracycline	
k141_2035990_3 # 775 # 1635 # -1 # ID=42720_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.650	k141_2035990	775	1635	-	Strict	50	83.2	vanW gene in vanI cluster	32.12	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	76.68	gnl|BL_ORD_ID|4747|hsp_num:0	2242			513	1008	vancomycin; teicoplanin	
k141_2036016_1 # 20 # 3136 # 1 # ID=42728_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.287	k141_2036016	20	3136	+	Strict	750	807.7	adeF	43.71	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.02	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3120	tetracycline	
k141_2039513_2 # 539 # 1036 # -1 # ID=43676_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.508	k141_2039513	539	1036	-	Perfect	300	332.4	dfrA12	100.0	3002858	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	100.00	gnl|BL_ORD_ID|1048|hsp_num:0	1139			0	495	trimethoprim	
k141_156162_3 # 1468 # 2319 # 1 # ID=44072_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.473	k141_156162	1468	2319	+	Strict	50	140.2	vanY gene in vanG cluster	41.27	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	101.43	gnl|BL_ORD_ID|4731|hsp_num:0	298			297	816	vancomycin	
k141_160661_1 # 102 # 881 # -1 # ID=45309_1;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.524	k141_160661	102	881	-	Strict	450	476.9	aadA	91.89	3002601	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	98.48	gnl|BL_ORD_ID|592|hsp_num:0	650			12	789	spectinomycin; streptomycin	
k141_2045632_4 # 2972 # 6148 # -1 # ID=45401_4;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.644	k141_2045632	2972	6148	-	Strict	750	1216.8	adeF	61.01	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.91	gnl|BL_ORD_ID|133|hsp_num:0	153			0	3138	tetracycline	
k141_2046863_2 # 226 # 1866 # -1 # ID=45682_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.427	k141_2046863	226	1866	-	Strict	300	721.5	poxtA	66.23	3004470	protein homolog model	n/a	n/a	tetracycline antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target protection	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	100.74	gnl|BL_ORD_ID|2511|hsp_num:0	2904			0	1608	tetracycline; doxycycline; linezolid; chloramphenicol; florfenicol	
k141_165336_20 # 13891 # 15675 # -1 # ID=46401_20;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.385	k141_165336	13891	15675	-	Strict	750	779.6	patB	67.68	3000025	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	101.02	gnl|BL_ORD_ID|1912|hsp_num:0	2112			0	1764	ciprofloxacin; norfloxacin	
k141_2055644_1 # 1 # 654 # 1 # ID=48148_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.595	k141_2055644	1	654	+	Strict	50	107.8	vanY gene in vanF cluster	36.6	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	74.06	gnl|BL_ORD_ID|1809|hsp_num:0	1899			186	708	vancomycin	
k141_2069762_3 # 2137 # 5256 # -1 # ID=51741_3;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=5bp;gc_cont=0.487	k141_2069762	2137	5256	-	Strict	750	770.0	adeF	41.96	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.11	gnl|BL_ORD_ID|133|hsp_num:0	153			15	3126	tetracycline	
k141_2070270_4 # 2580 # 3377 # -1 # ID=51903_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.419	k141_2070270	2580	3377	-	Strict	300	337.0	tet(M)	62.9	3000186	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	41.47	gnl|BL_ORD_ID|1675|hsp_num:0	1692			1167	1911	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_189723_2 # 774 # 1331 # 1 # ID=52762_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.324	k141_189723	774	1331	+	Perfect	275	390.2	AAC(6')-Ia	100.0	3002545	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	AAC(6')	100.00	gnl|BL_ORD_ID|523|hsp_num:0	574			0	555	dibekacin; amikacin; sisomicin; netilmicin; tobramycin; 2'-N-ethylnetilmicin; 5-episisomicin	
k141_2084642_9 # 4918 # 6075 # 1 # ID=55816_9;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.394	k141_2084642	4918	6075	+	Strict	175	203.0	vanT gene in vanG cluster	33.06	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.07	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_210492_2 # 339 # 1196 # -1 # ID=58386_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.315	k141_210492	339	1196	-	Strict	500	505.4	aadS	84.15	3004683	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(6)	99.30	gnl|BL_ORD_ID|2238|hsp_num:0	3382			0	852	streptomycin	
k141_211636_2 # 762 # 1943 # 1 # ID=58653_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.336	k141_211636	762	1943	+	Strict	175	238.8	vanT gene in vanG cluster	37.87	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.20	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_214719_2 # 562 # 1758 # 1 # ID=59446_2;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.652	k141_214719	562	1758	+	Strict	175	207.2	vanT gene in vanG cluster	34.31	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.90	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_2100962_1 # 1 # 1401 # 1 # ID=60546_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.468	k141_2100962	1	1401	+	Strict	50	129.8	vanW gene in vanI cluster	32.02	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	125.20	gnl|BL_ORD_ID|4747|hsp_num:0	2242			105	1047	vancomycin; teicoplanin	
k141_2101570_5 # 2169 # 3794 # -1 # ID=60719_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.420	k141_2101570	2169	3794	-	Strict	1000	1064.7	MCR-3.17	97.58	3007278	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	MCR phosphoethanolamine transferase	100.19	gnl|BL_ORD_ID|4723|hsp_num:0	5883			0	1614	colistin A; colistin B	
k141_2101671_12 # 10250 # 11137 # -1 # ID=60756_12;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.412	k141_2101671	10250	11137	-	Strict	50	67.8	vanY gene in vanB cluster	35.59	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	110.07	gnl|BL_ORD_ID|603|hsp_num:0	556			468	771	vancomycin	
k141_219585_18 # 20972 # 22720 # -1 # ID=60889_18;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.509	k141_219585	20972	22720	-	Perfect	1000	1096.6	msbA	100.0	3003950	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2186|hsp_num:0	2423			0	1746	metronidazole	
k141_220295_10 # 7713 # 10829 # 1 # ID=61085_10;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=13bp;gc_cont=0.474	k141_220295	7713	10829	+	Strict	750	784.6	adeF	42.9	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.02	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3120	tetracycline	
k141_220731_1 # 2 # 1108 # -1 # ID=61196_1;partial=10;start_type=ATG;rbs_motif=AAAA;rbs_spacer=14bp;gc_cont=0.464	k141_220731	2	1108	-	Strict	175	223.0	vanT gene in vanG cluster	35.23	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.83	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_223982_2 # 607 # 2553 # -1 # ID=62117_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.489	k141_223982	607	2553	-	Strict	50	86.7	vanW gene in vanI cluster	28.63	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	173.73	gnl|BL_ORD_ID|4747|hsp_num:0	2242			363	1002	vancomycin; teicoplanin	
k141_2107272_5 # 3293 # 4474 # 1 # ID=62325_5;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.624	k141_2107272	3293	4474	+	Strict	175	205.3	vanT gene in vanG cluster	33.42	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.20	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_226112_2 # 718 # 1137 # 1 # ID=62698_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.662	k141_226112	718	1137	+	Strict	100	147.5	FosA8	57.36	3007371	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	99.29	gnl|BL_ORD_ID|4907|hsp_num:0	5899			0	381	fosfomycin	
k141_228190_4 # 4056 # 5981 # -1 # ID=63361_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.399	k141_228190	4056	5981	-	Strict	300	1234.9	tet(Q)	96.41	3000191	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	97.56	gnl|BL_ORD_ID|1220|hsp_num:0	1183			48	1971	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_2112246_2 # 164 # 493 # 1 # ID=63690_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.682	k141_2112246	164	493	+	Strict	75	75.1	qacJ	35.85	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_229147_1 # 166 # 1302 # -1 # ID=63701_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.522	k141_229147	166	1302	-	Strict	175	178.7	vanT gene in vanG cluster	30.62	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.09	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2106	vancomycin	
k141_230820_2 # 714 # 1625 # 1 # ID=64242_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.312	k141_230820	714	1625	+	Strict	550	553.9	VEB-19	92.31	3006214	protein homolog model	n/a	n/a	monobactam; cephalosporin	antibiotic inactivation	VEB beta-lactamase	101.34	gnl|BL_ORD_ID|4610|hsp_num:0	5680			0	897		
k141_2117893_3 # 690 # 1733 # -1 # ID=65207_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.561	k141_2117893	690	1733	-	Strict	250	288.1	vanG	43.53	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	99.43	gnl|BL_ORD_ID|1070|hsp_num:0	1157			42	1047	vancomycin	
k141_237351_5 # 4627 # 7074 # -1 # ID=65981_5;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;gc_cont=0.320	k141_237351	4627	7074	-	Strict	175	196.8	vanT gene in vanG cluster	34.5	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	114.47	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1023	2118	vancomycin	
k141_237569_2 # 376 # 1512 # -1 # ID=66029_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.484	k141_237569	376	1512	-	Strict	50	119.0	vanW gene in vanI cluster	38.16	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	101.34	gnl|BL_ORD_ID|4747|hsp_num:0	2242			447	1047	vancomycin; teicoplanin	
k141_239725_2 # 194 # 1696 # 1 # ID=66586_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.507	k141_239725	194	1696	+	Strict	50	102.1	vanW gene in vanI cluster	34.03	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	134.05	gnl|BL_ORD_ID|4747|hsp_num:0	2242			462	1008	vancomycin; teicoplanin	
k141_2123704_7 # 5262 # 6083 # 1 # ID=66803_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.524	k141_2123704	5262	6083	+	Perfect	500	525.4	bacA	100.0	3002986	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	undecaprenyl pyrophosphate related proteins	100.00	gnl|BL_ORD_ID|1682|hsp_num:0	1820			0	819	bacitracin; bacitracin A; bacitracin B; bacitracin F	
k141_246126_1 # 134 # 994 # 1 # ID=68368_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.598	k141_246126	134	994	+	Perfect	570	586.3	AAC(3)-IId	100.0	3004623	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	AAC(3)	100.00	gnl|BL_ORD_ID|2107|hsp_num:0	3322			0	858	dibekacin; sisomicin; netilmicin; tobramycin; 6'-N-ethylnetilmicin; 2'-N-ethylnetilmicin; gentamicin	
k141_2129778_2 # 734 # 1051 # -1 # ID=68435_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.352	k141_2129778	734	1051	-	Strict	50	129.0	vanY gene in vanB cluster	53.85	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	39.18	gnl|BL_ORD_ID|603|hsp_num:0	556			486	798	vancomycin	
k141_246890_1 # 29 # 1375 # 1 # ID=68580_1;partial=01;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.350	k141_246890	29	1375	+	Strict	300	865.5	tet(M)	98.44	3000186	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	70.27	gnl|BL_ORD_ID|1675|hsp_num:0	1692			0	1347	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_251307_2 # 249 # 1799 # 1 # ID=69766_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.423	k141_251307	249	1799	+	Strict	50	85.1	vanW gene in vanI cluster	28.32	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	138.34	gnl|BL_ORD_ID|4747|hsp_num:0	2242			228	1062	vancomycin; teicoplanin	
k141_2135606_7 # 3720 # 4928 # -1 # ID=70092_7;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=3-4bp;gc_cont=0.553	k141_2135606	3720	4928	-	Perfect	750	784.6	mdtH	100.0	3001216	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|343|hsp_num:0	375			0	1206	enoxacin; norfloxacin	
