ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_1921181_5 # 4752 # 6218 # 1 # ID=32772_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.558	k141_1921181	4752	6218	+	Strict	875	920.2	mdtP	98.98	3003550	protein homolog model	n/a	n/a	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|37|hsp_num:0	45			0	1464	acriflavine; puromycin	
k141_1927856_9 # 6772 # 7866 # -1 # ID=34368_9;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.514	k141_1927856	6772	7866	-	Strict	250	263.8	vanG	38.23	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	104.30	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_122693_1 # 204 # 974 # 1 # ID=35081_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.322	k141_122693	204	974	+	Strict	400	479.9	LnuH	93.36	3004600	protein homolog model	n/a	n/a	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	98.46	gnl|BL_ORD_ID|4923|hsp_num:0	5916			0	768		
k141_1936062_2 # 401 # 730 # 1 # ID=36250_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.409	k141_1936062	401	730	+	Strict	75	96.3	qacG	43.4	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_127835_1 # 1 # 1089 # 1 # ID=36472_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.331	k141_127835	1	1089	+	Strict	175	199.5	vanT gene in vanG cluster	33.33	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	50.84	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
k141_128595_1 # 1 # 2952 # 1 # ID=36648_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.618	k141_128595	1	2952	+	Strict	750	833.9	adeF	46.86	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	92.82	gnl|BL_ORD_ID|133|hsp_num:0	153			189	3141	tetracycline	
k141_1940150_2 # 132 # 1304 # -1 # ID=37127_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.592	k141_1940150	132	1304	-	Strict	700	741.9	Klebsiella pneumoniae KpnG	99.74	3004588	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2732|hsp_num:0	3298			0	1170	erythromycin; gentamicin C; ciprofloxacin; spectinomycin; streptomycin; tobramycin; ceftazidime; ertapenem; piperacillin; azithromycin; imipenem; polymyxin B; polymyxin B1; polymyxin B2; polymyxin B3; polymyxin B4; norfloxacin; ticarcillin; gentamicin	
k141_1940150_3 # 1430 # 1960 # -1 # ID=37127_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.514	k141_1940150	1430	1960	-	Strict	280	329.7	emrR	92.57	3000516	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1226|hsp_num:0	1330			0	525	nalidixic acid	
k141_133977_1 # 3 # 1238 # -1 # ID=38114_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.628	k141_133977	3	1238	-	Strict	700	788.9	tet(A)	99.27	3000165	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	97.17	gnl|BL_ORD_ID|1793|hsp_num:0	1808			0	1236	tetracycline	
k141_1944947_1 # 3 # 1280 # -1 # ID=38403_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.543	k141_1944947	3	1280	-	Strict	50	81.6	vanW gene in vanI cluster	31.0	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	114.21	gnl|BL_ORD_ID|4747|hsp_num:0	2242			405	1023	vancomycin; teicoplanin	
k141_137865_2 # 167 # 994 # -1 # ID=39129_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.501	k141_137865	167	994	-	Perfect	500	567.0	OXA-21	100.0	3001416	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|195|hsp_num:0	213			0	825	cloxacillin; oxacillin; cefalotin	
k141_140673_4 # 2455 # 3318 # -1 # ID=39883_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.329	k141_140673	2455	3318	-	Perfect	500	594.0	ANT(6)-Ia	100.0	3002626	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(6)	100.00	gnl|BL_ORD_ID|842|hsp_num:0	914			0	861	streptomycin	
k141_143523_9 # 7482 # 8714 # 1 # ID=40720_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.524	k141_143523	7482	8714	+	Strict	700	760.4	Escherichia coli mdfA	96.83	3001328	protein homolog model	n/a	n/a	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2420|hsp_num:0	37			0	1230	tetracycline; benzalkonium chloride	
k141_146706_53 # 52726 # 53934 # 1 # ID=41490_53;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=3-4bp;gc_cont=0.555	k141_146706	52726	53934	+	Perfect	750	784.6	mdtH	100.0	3001216	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|343|hsp_num:0	375			0	1206	enoxacin; norfloxacin	
k141_146706_65 # 62565 # 63791 # 1 # ID=41490_65;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.525	k141_146706	62565	63791	+	Perfect	700	776.5	mdtG	100.0	3001329	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|551|hsp_num:0	603			0	1224	fosfomycin	
k141_147843_2 # 281 # 1063 # 1 # ID=41814_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.522	k141_147843	281	1063	+	Perfect	450	525.8	NPS-1	100.0	3004239	protein homolog model	n/a	n/a	cephalosporin; penam	antibiotic inactivation	NPS beta-lactamase	100.00	gnl|BL_ORD_ID|2428|hsp_num:0	2840			0	780		
k141_149030_2 # 224 # 3355 # 1 # ID=42110_2;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.559	k141_149030	224	3355	+	Strict	750	833.6	adeF	44.71	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.49	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3174	tetracycline	
k141_152666_1 # 3 # 1913 # -1 # ID=43091_1;partial=10;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.405	k141_152666	3	1913	-	Strict	300	1236.1	tet(Q)	97.02	3000191	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	96.96	gnl|BL_ORD_ID|1220|hsp_num:0	1183			48	1959	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_1966865_6 # 4613 # 4996 # 1 # ID=43173_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.458	k141_1966865	4613	4996	+	Perfect	230	261.5	marA	100.0	3000263	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	100.00	gnl|BL_ORD_ID|1773|hsp_num:0	1922			0	381	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_1967006_15 # 10980 # 13424 # 1 # ID=43210_15;partial=00;start_type=TTG;rbs_motif=AAAAAA;rbs_spacer=12bp;gc_cont=0.342	k141_1967006	10980	13424	+	Strict	175	205.7	vanT gene in vanG cluster	35.58	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	114.33	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1023	2118	vancomycin	
k141_1969917_1 # 2 # 1330 # 1 # ID=43958_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.584	k141_1969917	2	1330	+	Strict	50	110.9	vanW gene in vanI cluster	38.82	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	118.50	gnl|BL_ORD_ID|4747|hsp_num:0	2242			591	1047	vancomycin; teicoplanin	
k141_1972353_3 # 1136 # 1594 # -1 # ID=44577_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.381	k141_1972353	1136	1594	-	Strict	250	288.5	DfrA37	89.47	3005347	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	96.82	gnl|BL_ORD_ID|3054|hsp_num:0	4079			15	471	trimethoprim	
k141_1978393_7 # 3431 # 3832 # -1 # ID=46002_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.597	k141_1978393	3431	3832	-	Strict	175	175.6	FosG	56.49	3007368	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	100.76	gnl|BL_ORD_ID|4904|hsp_num:0	5896			0	393	fosfomycin	
k141_164433_13 # 13625 # 14779 # -1 # ID=46114_13;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.453	k141_164433	13625	14779	-	Strict	50	63.2	vanY gene in vanB cluster	26.8	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	143.28	gnl|BL_ORD_ID|603|hsp_num:0	556			336	777	vancomycin	
k141_164737_3 # 2136 # 2915 # -1 # ID=46192_3;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.531	k141_164737	2136	2915	-	Strict	450	507.3	aadA	98.07	3002601	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	98.48	gnl|BL_ORD_ID|592|hsp_num:0	650			12	789	spectinomycin; streptomycin	
k141_164737_4 # 3040 # 3870 # -1 # ID=46192_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.345	k141_164737	3040	3870	-	Perfect	500	546.6	OXA-1	100.0	3001396	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|1804|hsp_num:0	1952			0	828	cloxacillin; oxacillin; amoxicillin; piperacillin; ampicillin; cefalotin	
k141_164737_5 # 4045 # 4281 # -1 # ID=46192_5;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.549	k141_164737	4045	4281	-	Perfect	150	165.6	dfrB5	100.0	3004549	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	100.00	gnl|BL_ORD_ID|2705|hsp_num:0	3257			0	234	trimethoprim	
k141_1981855_1 # 273 # 470 # -1 # ID=46889_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.525	k141_1981855	273	470	-	Strict	100	100.9	rsmA	87.93	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	106.56	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	174	trimethoprim; chloramphenicol	
k141_173753_5 # 3493 # 6672 # -1 # ID=48493_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.451	k141_173753	3493	6672	-	Strict	750	756.1	adeF	41.65	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3150	tetracycline	
k141_176621_2 # 739 # 1080 # -1 # ID=49195_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.617	k141_176621	739	1080	-	Strict	200	202.6	YajC	92.04	3005040	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.89	gnl|BL_ORD_ID|2772|hsp_num:0	3783			0	336	vancomycin; tigecycline; tetracycline; linezolid; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_177486_3 # 1525 # 3465 # -1 # ID=49403_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.334	k141_177486	1525	3465	-	Strict	300	1273.8	tet(S)	99.84	3000192	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	100.78	gnl|BL_ORD_ID|1525|hsp_num:0	1553			0	1923	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_1996539_2 # 416 # 751 # -1 # ID=50398_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.574	k141_1996539	416	751	-	Strict	75	89.7	qacG	42.31	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	103.74	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_185014_4 # 3921 # 7097 # -1 # ID=51434_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.688	k141_185014	3921	7097	-	Strict	750	795.0	adeF	44.0	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.91	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3111	tetracycline	
k141_2001667_4 # 2044 # 3189 # -1 # ID=51545_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.582	k141_2001667	2044	3189	-	Strict	175	177.2	vanT gene in vanG cluster	32.11	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.51	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1017	2121	vancomycin	
k141_187085_1 # 2 # 646 # -1 # ID=52054_1;partial=10;start_type=GTG;rbs_motif=TAA;rbs_spacer=8bp;gc_cont=0.353	k141_187085	2	646	-	Strict	50	65.9	vanY gene in vanB cluster	31.95	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	80.22	gnl|BL_ORD_ID|603|hsp_num:0	556			210	684	vancomycin	
k141_2004909_1 # 3 # 326 # -1 # ID=52227_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.654	k141_2004909	3	326	-	Strict	75	85.1	qacJ	37.74	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.93	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_2011017_2 # 613 # 1845 # -1 # ID=53492_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.543	k141_2011017	613	1845	-	Strict	700	768.1	mdtM	97.8	3001214	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1099|hsp_num:0	1191			0	1230	acriflavine; lincomycin; puromycin; chloramphenicol; norfloxacin	
k141_193549_1 # 2 # 910 # 1 # ID=53623_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.493	k141_193549	2	910	+	Strict	50	97.8	vanW gene in vanI cluster	40.14	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	80.97	gnl|BL_ORD_ID|4747|hsp_num:0	2242			606	1047	vancomycin; teicoplanin	
k141_193767_2 # 1530 # 2495 # -1 # ID=53663_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.357	k141_193767	1530	2495	-	Perfect	600	629.0	CfxA3	100.0	3003003	protein homolog model	n/a	n/a	cephamycin	antibiotic inactivation	CfxA beta-lactamase	100.00	gnl|BL_ORD_ID|1751|hsp_num:0	1895			0	963		
k141_193774_4 # 3578 # 4780 # -1 # ID=53669_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.587	k141_193774	3578	4780	-	Strict	175	222.2	vanT gene in vanG cluster	34.51	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	56.18	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_2013223_3 # 1965 # 5126 # -1 # ID=53935_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.589	k141_2013223	1965	5126	-	Strict	750	785.8	adeF	43.06	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.43	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3141	tetracycline	
k141_197555_2 # 538 # 1035 # -1 # ID=54566_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.508	k141_197555	538	1035	-	Perfect	300	332.4	dfrA12	100.0	3002858	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	100.00	gnl|BL_ORD_ID|1048|hsp_num:0	1139			0	495	trimethoprim	
k141_197557_2 # 248 # 1312 # -1 # ID=54567_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.414	k141_197557	248	1312	-	Strict	500	595.5	CARB-3	99.67	3002242	protein homolog model	n/a	n/a	penam	antibiotic inactivation	CARB beta-lactamase	116.45	gnl|BL_ORD_ID|421|hsp_num:0	467			0	912		
k141_2016236_2 # 352 # 1314 # -1 # ID=54655_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.596	k141_2016236	352	1314	-	Strict	400	459.9	ArnT	66.88	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	58.08	gnl|BL_ORD_ID|2784|hsp_num:0	3795			693	1653	colistin A; colistin B	
k141_199571_2 # 149 # 631 # 1 # ID=55076_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.460	k141_199571	149	631	+	Strict	300	327.8	dfrA14	99.36	3002859	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	101.91	gnl|BL_ORD_ID|1458|hsp_num:0	1592			0	471	trimethoprim	
k141_204212_3 # 1743 # 2504 # 1 # ID=56217_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.257	k141_204212	1743	2504	+	Strict	480	501.9	OXA-464	99.6	3003620	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|2565|hsp_num:0	3529			0	759	cloxacillin; oxacillin; cefalotin	
k141_2026279_2 # 520 # 2403 # -1 # ID=56977_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.460	k141_2026279	520	2403	-	Strict	50	84.7	vanY gene in vanB cluster	43.09	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	233.96	gnl|BL_ORD_ID|603|hsp_num:0	556			426	789	vancomycin	
k141_211266_2 # 1644 # 2702 # 1 # ID=57867_2;partial=00;start_type=GTG;rbs_motif=TATAA;rbs_spacer=4bp;gc_cont=0.334	k141_211266	1644	2702	+	Strict	50	58.5	vanY gene in vanM cluster	26.06	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	151.07	gnl|BL_ORD_ID|1674|hsp_num:0	1713			102	528	vancomycin; teicoplanin	
k141_212358_9 # 6444 # 6656 # -1 # ID=58125_9;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.404	k141_212358	6444	6656	-	Strict	100	114.0	vanU gene in vanG cluster	80.6	3004253	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanU	93.33	gnl|BL_ORD_ID|4737|hsp_num:0	943			0	201	vancomycin	
k141_212827_4 # 1685 # 2341 # 1 # ID=58238_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.438	k141_212827	1685	2341	+	Perfect	400	457.6	QnrS1	100.0	3002790	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	100.00	gnl|BL_ORD_ID|349|hsp_num:0	381			0	654	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	
k141_215182_5 # 3700 # 4830 # -1 # ID=58844_5;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.460	k141_215182	3700	4830	-	Strict	175	233.4	vanT gene in vanG cluster	37.46	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.81	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1026	2067	vancomycin	
k141_2037338_4 # 2543 # 3406 # -1 # ID=59432_4;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=14bp;gc_cont=0.316	k141_2037338	2543	3406	-	Perfect	500	587.0	aadS	100.0	3004683	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(6)	100.00	gnl|BL_ORD_ID|2238|hsp_num:0	3382			0	861	streptomycin	
k141_2045679_2 # 593 # 1726 # -1 # ID=61403_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.506	k141_2045679	593	1726	-	Strict	725	769.6	EC-15	98.67	3006876	protein homolog model	n/a	n/a	cephalosporin	antibiotic inactivation	EC beta-lactamase	100.00	gnl|BL_ORD_ID|3522|hsp_num:0	4590			0	1131		
