ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_96475_5 # 3552 # 4355 # 1 # ID=29843_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.311	k141_96475	3552	4355	+	Strict	500	521.2	lnuB	99.25	3002836	protein homolog model	n/a	n/a	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	100.00	gnl|BL_ORD_ID|742|hsp_num:0	809			0	801	lincomycin; clindamycin	
k141_96475_11 # 8582 # 9445 # 1 # ID=29843_11;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.329	k141_96475	8582	9445	+	Perfect	500	594.0	ANT(6)-Ia	100.0	3002626	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(6)	100.00	gnl|BL_ORD_ID|842|hsp_num:0	914			0	861	streptomycin	
k141_97358_8 # 7749 # 8804 # 1 # ID=30067_8;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.348	k141_97358	7749	8804	+	Strict	250	298.5	vanG	42.45	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	100.57	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_97358_9 # 8798 # 9949 # 1 # ID=30067_9;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.356	k141_97358	8798	9949	+	Strict	200	273.1	vanT gene in vanE cluster	39.41	3002971	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.56	gnl|BL_ORD_ID|4681|hsp_num:0	1308			1020	2091	vancomycin	
k141_1777916_3 # 3095 # 5572 # 1 # ID=30921_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.506	k141_1777916	3095	5572	+	Strict	175	193.4	vanT gene in vanG cluster	34.96	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.87	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_104648_17 # 17950 # 18135 # 1 # ID=32052_17;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.495	k141_104648	17950	18135	+	Strict	100	102.4	rsmA	85.25	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	183	trimethoprim; chloramphenicol	
k141_112641_4 # 1606 # 1989 # 1 # ID=34424_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.469	k141_112641	1606	1989	+	Strict	230	240.7	marA	91.94	3000263	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	100.00	gnl|BL_ORD_ID|1773|hsp_num:0	1922			0	372	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_1791905_1 # 2 # 631 # 1 # ID=34460_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.606	k141_1791905	2	631	+	Strict	400	425.6	ArnT	99.52	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	37.93	gnl|BL_ORD_ID|2784|hsp_num:0	3795			1026	1653	colistin A; colistin B	
k141_113820_9 # 5240 # 6472 # -1 # ID=34791_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.522	k141_113820	5240	6472	-	Strict	700	760.4	Escherichia coli mdfA	96.59	3001328	protein homolog model	n/a	n/a	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2420|hsp_num:0	37			0	1230	tetracycline; benzalkonium chloride	
k141_114125_1 # 523 # 1182 # -1 # ID=34888_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.356	k141_114125	523	1182	-	Strict	400	455.7	catQ	97.26	3002687	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	100.00	gnl|BL_ORD_ID|1498|hsp_num:0	1633			0	657	azidamfenicol; chloramphenicol; thiamphenicol	
k141_115714_17 # 17048 # 18178 # 1 # ID=35382_17;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.463	k141_115714	17048	18178	+	Strict	175	231.5	vanT gene in vanG cluster	37.46	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.81	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1026	2067	vancomycin	
k141_118709_2 # 209 # 997 # 1 # ID=36242_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.375	k141_118709	209	997	+	Strict	200	370.2	ANT(3'')-IIc	69.38	3004091	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	101.16	gnl|BL_ORD_ID|2358|hsp_num:0	2755			0	774	spectinomycin; streptomycin	
k141_118855_2 # 394 # 1617 # -1 # ID=36287_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.359	k141_118855	394	1617	-	Strict	175	188.3	vanT gene in vanG cluster	31.64	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	57.16	gnl|BL_ORD_ID|1523|hsp_num:0	1561			912	2118	vancomycin	
k141_1799026_15 # 11639 # 12655 # 1 # ID=36377_15;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=11bp;gc_cont=0.465	k141_1799026	11639	12655	+	Strict	50	70.5	vanY gene in vanB cluster	30.22	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	126.12	gnl|BL_ORD_ID|603|hsp_num:0	556			258	771	vancomycin	
k141_119432_1 # 3 # 2426 # -1 # ID=36454_1;partial=10;start_type=ATG;rbs_motif=TAA;rbs_spacer=10bp;gc_cont=0.524	k141_119432	3	2426	-	Strict	175	187.6	vanT gene in vanG cluster	35.99	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	113.48	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2028	vancomycin	
k141_121994_5 # 3140 # 6268 # -1 # ID=37202_5;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.297	k141_121994	3140	6268	-	Strict	750	839.0	adeF	45.44	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.39	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3120	tetracycline	
k141_1802242_1 # 459 # 644 # -1 # ID=37274_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.495	k141_1802242	459	644	-	Strict	100	102.4	rsmA	85.25	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	183	trimethoprim; chloramphenicol	
k141_123960_2 # 1608 # 4085 # -1 # ID=37782_2;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.520	k141_123960	1608	4085	-	Strict	175	193.7	vanT gene in vanG cluster	35.23	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.87	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_127279_2 # 425 # 2224 # 1 # ID=38654_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.423	k141_127279	425	2224	+	Strict	50	100.9	vanW gene in vanI cluster	33.85	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	160.59	gnl|BL_ORD_ID|4747|hsp_num:0	2242			483	1047	vancomycin; teicoplanin	
k141_127737_5 # 2476 # 4179 # -1 # ID=38785_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.435	k141_127737	2476	4179	-	Strict	50	82.0	vanW gene in vanI cluster	27.46	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	152.01	gnl|BL_ORD_ID|4747|hsp_num:0	2242			93	1047	vancomycin; teicoplanin	
k141_1809522_1 # 124 # 921 # -1 # ID=39020_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.548	k141_1809522	124	921	-	Strict	450	514.6	aadA7	99.25	3002607	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	100.00	gnl|BL_ORD_ID|1342|hsp_num:0	1464			0	795	spectinomycin; streptomycin	
k141_129170_3 # 1349 # 2002 # -1 # ID=39288_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.326	k141_129170	1349	2002	-	Strict	50	191.0	vanY gene in vanB cluster	50.0	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	80.97	gnl|BL_ORD_ID|603|hsp_num:0	556			264	798	vancomycin	
k141_1811532_20 # 14681 # 15382 # -1 # ID=39548_20;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.578	k141_1811532	14681	15382	-	Strict	50	61.6	vanY gene in vanB cluster	34.06	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	86.94	gnl|BL_ORD_ID|603|hsp_num:0	556			390	723	vancomycin	
k141_130574_5 # 3496 # 5415 # 1 # ID=39759_5;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=5bp;gc_cont=0.332	k141_130574	3496	5415	+	Strict	300	864.4	tet(Q)	67.45	3000191	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	97.26	gnl|BL_ORD_ID|1220|hsp_num:0	1183			48	1965	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_131737_1 # 3 # 953 # -1 # ID=40102_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.543	k141_131737	3	953	-	Strict	450	520.4	aadA16	97.78	3002616	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	112.81	gnl|BL_ORD_ID|1616|hsp_num:0	1762			0	810	spectinomycin; streptomycin	
k141_131971_2 # 793 # 1743 # -1 # ID=40168_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.510	k141_131971	793	1743	-	Strict	500	523.5	leuO	83.44	3003843	protein homolog model	n/a	n/a	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.64	gnl|BL_ORD_ID|4927|hsp_num:0	5921			36	942	acriflavine; puromycin	
k141_133572_12 # 7903 # 9111 # 1 # ID=40642_12;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=3-4bp;gc_cont=0.556	k141_133572	7903	9111	+	Perfect	750	784.6	mdtH	100.0	3001216	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|343|hsp_num:0	375			0	1206	enoxacin; norfloxacin	
k141_133572_24 # 17742 # 18968 # 1 # ID=40642_24;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.524	k141_133572	17742	18968	+	Perfect	700	776.5	mdtG	100.0	3001329	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|551|hsp_num:0	603			0	1224	fosfomycin	
k141_137952_6 # 4054 # 4383 # -1 # ID=41853_6;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.403	k141_137952	4054	4383	-	Strict	75	83.6	qacJ	37.74	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_1823168_9 # 6752 # 7573 # 1 # ID=42377_9;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.526	k141_1823168	6752	7573	+	Perfect	500	525.4	bacA	100.0	3002986	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	undecaprenyl pyrophosphate related proteins	100.00	gnl|BL_ORD_ID|1682|hsp_num:0	1820			0	819	bacitracin; bacitracin A; bacitracin B; bacitracin F	
k141_142620_1 # 424 # 1326 # 1 # ID=43227_1;partial=01;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.392	k141_142620	424	1326	+	Strict	300	582.4	tet(O)	98.67	3000190	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	47.10	gnl|BL_ORD_ID|1954|hsp_num:0	2020			0	903	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_143654_1 # 3 # 1913 # -1 # ID=43555_1;partial=10;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.403	k141_143654	3	1913	-	Strict	300	1235.7	tet(Q)	97.02	3000191	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	96.96	gnl|BL_ORD_ID|1220|hsp_num:0	1183			48	1959	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_1829480_4 # 3171 # 3950 # -1 # ID=43852_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.419	k141_1829480	3171	3950	-	Strict	50	109.4	vanW gene in vanI cluster	43.09	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	69.44	gnl|BL_ORD_ID|4747|hsp_num:0	2242			615	984	vancomycin; teicoplanin	
k141_151702_3 # 1422 # 1754 # -1 # ID=45775_3;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.511	k141_151702	1422	1754	-	Strict	180	208.4	qacL	98.18	3005098	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2815|hsp_num:0	3830			0	330		
k141_1840996_3 # 2901 # 4088 # -1 # ID=46555_3;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.652	k141_1840996	2901	4088	-	Strict	175	243.0	vanT gene in vanG cluster	37.53	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.48	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_1841648_1 # 1 # 321 # -1 # ID=46714_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639	k141_1841648	1	321	-	Strict	75	91.3	qacG	42.31	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_1841835_1 # 3 # 1055 # -1 # ID=46761_1;partial=10;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.673	k141_1841835	3	1055	-	Strict	175	187.6	vanT gene in vanG cluster	34.49	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	49.30	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2019	vancomycin	
k141_1842513_2 # 151 # 495 # -1 # ID=46918_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.646	k141_1842513	151	495	-	Strict	75	90.5	qacG	44.23	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	106.54	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_156138_2 # 583 # 1533 # -1 # ID=46923_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.505	k141_156138	583	1533	-	Strict	500	516.5	leuO	82.78	3003843	protein homolog model	n/a	n/a	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.64	gnl|BL_ORD_ID|4927|hsp_num:0	5921			36	942	acriflavine; puromycin	
k141_156331_9 # 6915 # 8798 # 1 # ID=47002_9;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.460	k141_156331	6915	8798	+	Strict	50	84.7	vanY gene in vanB cluster	43.09	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	233.96	gnl|BL_ORD_ID|603|hsp_num:0	556			426	789	vancomycin	
k141_1844557_2 # 159 # 959 # 1 # ID=47466_2;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.345	k141_1844557	159	959	+	Strict	500	526.2	ErmF	99.25	3000498	protein homolog model	n/a	n/a	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	100.00	gnl|BL_ORD_ID|569|hsp_num:0	621			0	798	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	
k141_164472_2 # 887 # 1918 # 1 # ID=49235_2;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.415	k141_164472	887	1918	+	Strict	650	680.6	adeL	99.7	3000620	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	101.78	gnl|BL_ORD_ID|2316|hsp_num:0	2654			0	1011	tetracycline	
k141_168225_19 # 16096 # 16479 # -1 # ID=50295_19;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.458	k141_168225	16096	16479	-	Perfect	230	261.5	marA	100.0	3000263	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	100.00	gnl|BL_ORD_ID|1773|hsp_num:0	1922			0	381	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_170315_3 # 716 # 1906 # -1 # ID=50893_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.613	k141_170315	716	1906	-	Strict	500	750.7	tet(C)	99.75	3000167	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|893|hsp_num:0	900			0	1188	tetracycline	
k141_1865767_1 # 1 # 816 # 1 # ID=52637_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.616	k141_1865767	1	816	+	Strict	200	234.2	vanH gene in vanO cluster	45.45	3002948	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	77.43	gnl|BL_ORD_ID|762|hsp_num:0	786			294	1041	vancomycin	
k141_1870987_3 # 1091 # 1423 # -1 # ID=54023_3;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.676	k141_1870987	1091	1423	-	Strict	75	95.5	qacG	45.54	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			15	318	benzalkonium chloride	
k141_182472_2 # 188 # 820 # -1 # ID=54265_2;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.466	k141_182472	188	820	-	Strict	400	444.5	catB8	99.52	3002680	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	100.00	gnl|BL_ORD_ID|403|hsp_num:0	446			0	630	azidamfenicol; chloramphenicol; thiamphenicol	
k141_182476_2 # 186 # 1013 # -1 # ID=54267_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.501	k141_182476	186	1013	-	Perfect	500	567.0	OXA-21	100.0	3001416	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|195|hsp_num:0	213			0	825	cloxacillin; oxacillin; cefalotin	
k141_184106_1 # 271 # 903 # 1 # ID=54730_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.441	k141_184106	271	903	+	Strict	400	400.2	CRP	94.29	3000518	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|804|hsp_num:0	869			0	630	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_1873768_3 # 869 # 2512 # -1 # ID=54760_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.555	k141_1873768	869	2512	-	Perfect	1000	1094.3	MCR-5.1	100.0	3004332	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	MCR phosphoethanolamine transferase	100.00	gnl|BL_ORD_ID|4719|hsp_num:0	2849			0	1641	colistin A; colistin B	
k141_186973_2 # 148 # 630 # 1 # ID=55529_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.460	k141_186973	148	630	+	Strict	300	327.8	dfrA14	99.36	3002859	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	101.91	gnl|BL_ORD_ID|1458|hsp_num:0	1592			0	471	trimethoprim	
k141_1877899_2 # 1252 # 1644 # 1 # ID=55745_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.450	k141_1877899	1252	1644	+	Strict	150	183.0	Klebsiella pneumoniae KpnE	82.5	3004580	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	108.33	gnl|BL_ORD_ID|2720|hsp_num:0	3283			0	360	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
