ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_1413204_4 # 3708 # 5246 # 1 # ID=21850_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.420	k141_1413204	3708	5246	+	Strict	900	986.9	emrY	99.61	3000254	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|492|hsp_num:0	540			0	1536	tetracycline	
k141_65596_2 # 754 # 1086 # -1 # ID=22737_2;partial=00;start_type=TTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.372	k141_65596	754	1086	-	Strict	75	85.9	qacG	38.46	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_1416887_1 # 1 # 660 # -1 # ID=22985_1;partial=10;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.656	k141_1416887	1	660	-	Strict	50	154.8	vanY gene in vanB cluster	49.37	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	82.09	gnl|BL_ORD_ID|603|hsp_num:0	556			237	702	vancomycin	
k141_66701_2 # 1818 # 2975 # -1 # ID=23077_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.525	k141_66701	1818	2975	-	Perfect	675	735.3	AcrE	100.0	3000499	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1355|hsp_num:0	1445			0	1155	ciprofloxacin	
k141_68985_2 # 1090 # 2292 # -1 # ID=23782_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.638	k141_68985	1090	2292	-	Strict	175	219.2	vanT gene in vanG cluster	35.37	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	56.18	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_69091_2 # 2530 # 3417 # 1 # ID=23823_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.432	k141_69091	2530	3417	+	Strict	50	147.9	vanW gene in vanG cluster	32.92	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	104.98	gnl|BL_ORD_ID|4742|hsp_num:0	1622			27	747	vancomycin	
k141_1421784_3 # 2297 # 3556 # -1 # ID=24419_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.537	k141_1421784	2297	3556	-	Strict	700	754.6	mdtM	97.77	3001214	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	102.20	gnl|BL_ORD_ID|1099|hsp_num:0	1191			21	1230	acriflavine; lincomycin; puromycin; chloramphenicol; norfloxacin	
k141_72814_3 # 1660 # 4788 # 1 # ID=25004_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.418	k141_72814	1660	4788	+	Strict	750	802.7	adeF	43.42	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.39	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3120	tetracycline	
k141_75703_3 # 1563 # 3941 # 1 # ID=25862_3;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.319	k141_75703	1563	3941	+	Strict	175	205.3	vanT gene in vanG cluster	36.04	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	111.38	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2019	vancomycin	
k141_1427291_1 # 395 # 1357 # -1 # ID=26115_1;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.488	k141_1427291	395	1357	-	Strict	500	521.5	leuO	80.89	3003843	protein homolog model	n/a	n/a	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	101.91	gnl|BL_ORD_ID|4927|hsp_num:0	5921			0	942	acriflavine; puromycin	
k141_1427502_6 # 4158 # 4790 # 1 # ID=26188_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.513	k141_1427502	4158	4790	+	Strict	400	418.3	CRP	99.05	3000518	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|804|hsp_num:0	869			0	630	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_77768_33 # 36335 # 37720 # -1 # ID=26534_33;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.496	k141_77768	36335	37720	-	Strict	50	107.5	vanW gene in vanI cluster	36.75	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	123.59	gnl|BL_ORD_ID|4747|hsp_num:0	2242			582	1077	vancomycin; teicoplanin	
k141_1431501_1 # 459 # 644 # -1 # ID=27361_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.478	k141_1431501	459	644	-	Strict	100	102.4	rsmA	85.25	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	183	trimethoprim; chloramphenicol	
k141_1432393_6 # 5162 # 8326 # -1 # ID=27613_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.442	k141_1432393	5162	8326	-	Strict	750	1186.0	adeF	59.05	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.53	gnl|BL_ORD_ID|133|hsp_num:0	153			3	3150	tetracycline	
k141_81537_2 # 864 # 1193 # -1 # ID=27683_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.406	k141_81537	864	1193	-	Strict	75	94.0	qacG	43.4	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_1434679_1 # 117 # 917 # -1 # ID=28329_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.492	k141_1434679	117	917	-	Perfect	500	548.5	OXA-205	100.0	3001483	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|1440|hsp_num:0	1572			0	798	cloxacillin; oxacillin; cefalotin	
k141_91311_5 # 3501 # 4319 # -1 # ID=30786_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.304	k141_91311	3501	4319	-	Strict	50	88.2	vanY gene in vanF cluster	28.78	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	92.83	gnl|BL_ORD_ID|1809|hsp_num:0	1899			0	705	vancomycin	
k141_93132_11 # 12188 # 13339 # -1 # ID=31372_11;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.314	k141_93132	12188	13339	-	Strict	50	61.2	vanY gene in vanM cluster	29.58	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	164.38	gnl|BL_ORD_ID|1674|hsp_num:0	1713			120	531	vancomycin; teicoplanin	
k141_1445625_5 # 4026 # 4427 # 1 # ID=31494_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.597	k141_1445625	4026	4427	+	Strict	175	177.2	FosG	56.49	3007368	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	100.76	gnl|BL_ORD_ID|4904|hsp_num:0	5896			0	393	fosfomycin	
k141_94387_2 # 354 # 1211 # -1 # ID=31772_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.374	k141_94387	354	1211	-	Strict	50	149.8	vanW gene in vanG cluster	31.29	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	101.42	gnl|BL_ORD_ID|4742|hsp_num:0	1622			3	831	vancomycin	
k141_94862_14 # 15516 # 18626 # 1 # ID=31944_14;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.498	k141_94862	15516	18626	+	Strict	750	770.4	adeF	42.42	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	97.83	gnl|BL_ORD_ID|133|hsp_num:0	153			15	3129	tetracycline	
k141_95572_2 # 784 # 1116 # -1 # ID=32156_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.414	k141_95572	784	1116	-	Strict	75	85.1	qacG	44.76	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	318	benzalkonium chloride	
k141_97319_2 # 1711 # 2403 # -1 # ID=32713_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=7bp;gc_cont=0.309	k141_97319	1711	2403	-	Strict	50	119.0	vanW gene in vanG cluster	37.02	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	81.85	gnl|BL_ORD_ID|4742|hsp_num:0	1622			126	669	vancomycin	
k141_99233_2 # 271 # 1059 # -1 # ID=33341_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.375	k141_99233	271	1059	-	Strict	200	370.2	ANT(3'')-IIc	69.38	3004091	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	101.16	gnl|BL_ORD_ID|2358|hsp_num:0	2755			0	774	spectinomycin; streptomycin	
k141_1452698_1 # 207 # 1382 # 1 # ID=33583_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.600	k141_1452698	207	1382	+	Perfect	670	746.5	oqxA	100.0	3003922	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2152|hsp_num:0	2399			0	1173	tigecycline; ciprofloxacin; nitrofurantoin; trimethoprim	
k141_1454521_3 # 869 # 2512 # -1 # ID=34162_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.555	k141_1454521	869	2512	-	Perfect	1000	1094.3	MCR-5.1	100.0	3004332	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	MCR phosphoethanolamine transferase	100.00	gnl|BL_ORD_ID|4719|hsp_num:0	2849			0	1641	colistin A; colistin B	
k141_102339_3 # 692 # 1519 # 1 # ID=34411_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.502	k141_102339	692	1519	+	Perfect	500	567.0	OXA-21	100.0	3001416	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|195|hsp_num:0	213			0	825	cloxacillin; oxacillin; cefalotin	
k141_102339_4 # 1655 # 2002 # 1 # ID=34411_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.500	k141_102339	1655	2002	+	Perfect	190	224.9	qacEdelta1	100.0	3005010	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2745|hsp_num:0	3755			0	345		
k141_1455592_3 # 1254 # 2114 # 1 # ID=34552_3;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=8bp;gc_cont=0.490	k141_1455592	1254	2114	+	Perfect	500	571.6	TEM-1	100.0	3000873	protein homolog model	n/a	n/a	monobactam; cephalosporin; penam; penem	antibiotic inactivation	TEM beta-lactamase	100.00	gnl|BL_ORD_ID|325|hsp_num:0	355			0	858	cefazolin; amoxicillin; ampicillin; cefalotin	
k141_103968_2 # 1462 # 1869 # -1 # ID=34936_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.463	k141_103968	1462	1869	-	Strict	240	244.6	H-NS	95.56	3000676	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	98.54	gnl|BL_ORD_ID|1145|hsp_num:0	1248			0	405	erythromycin; cloxacillin; ciprofloxacin; tetracycline; oxacillin; norfloxacin	
k141_106348_8 # 9758 # 11407 # 1 # ID=35749_8;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.443	k141_106348	9758	11407	+	Strict	600	749.2	ICR-Mo	69.19	3004569	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	intrinsic colistin resistant phosphoethanolamine transferase	98.39	gnl|BL_ORD_ID|2715|hsp_num:0	3271			54	1674	colistin A; colistin B	
k141_106850_1 # 3 # 953 # -1 # ID=35920_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.545	k141_106850	3	953	-	Strict	450	522.3	aadA16	97.78	3002616	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	112.81	gnl|BL_ORD_ID|1616|hsp_num:0	1762			0	810	spectinomycin; streptomycin	
k141_108455_2 # 576 # 1118 # 1 # ID=36481_2;partial=00;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.378	k141_108455	576	1118	+	Strict	300	380.2	SAT-4	99.44	3002897	protein homolog model	n/a	n/a	nucleoside antibiotic	antibiotic inactivation	streptothricin acetyltransferase (SAT)	100.00	gnl|BL_ORD_ID|1484|hsp_num:0	1505			0	540	streptothricin	
k141_108455_3 # 1211 # 2005 # 1 # ID=36481_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.448	k141_108455	1211	2005	+	Strict	500	547.0	APH(3')-IIIa	99.62	3002647	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	APH(3')	100.00	gnl|BL_ORD_ID|1228|hsp_num:0	1332			0	792	neomycin; amikacin; ribostamycin; butirosin; kanamycin A; isepamicin; gentamicin B; paromomycin; lividomycin; gentamicin	
k141_109975_4 # 1431 # 1961 # 1 # ID=36994_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.497	k141_109975	1431	1961	+	Strict	280	332.8	emrR	94.29	3000516	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1226|hsp_num:0	1330			0	525	nalidixic acid	
k141_110750_3 # 557 # 1309 # 1 # ID=37208_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.534	k141_110750	557	1309	+	Strict	50	105.5	vanY gene in vanF cluster	33.86	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	85.32	gnl|BL_ORD_ID|1809|hsp_num:0	1899			192	711	vancomycin	
k141_113775_5 # 5703 # 5888 # 1 # ID=38178_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.495	k141_113775	5703	5888	+	Strict	100	109.4	rsmA	91.8	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	183	trimethoprim; chloramphenicol	
k141_1468137_7 # 2510 # 3655 # -1 # ID=38473_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.582	k141_1468137	2510	3655	-	Perfect	750	774.2	MIR-7	100.0	3002172	protein homolog model	n/a	n/a	monobactam; cephalosporin	antibiotic inactivation	MIR beta-lactamase	100.00	gnl|BL_ORD_ID|3699|hsp_num:0	4768			0	1143		
k141_115583_2 # 518 # 1342 # 1 # ID=38746_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.415	k141_115583	518	1342	+	Strict	450	535.0	gadX	99.27	3000508	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|79|hsp_num:0	91			0	822	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_115583_5 # 2801 # 5914 # -1 # ID=38746_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.530	k141_115583	2801	5914	-	Strict	1850	1941.0	mdtF	99.81	3000796	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|104|hsp_num:0	121			0	3111	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_115583_6 # 5939 # 7096 # -1 # ID=38746_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.545	k141_115583	5939	7096	-	Perfect	675	724.5	mdtE	100.0	3000795	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1757|hsp_num:0	1903			0	1155	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_116802_1 # 3 # 1190 # -1 # ID=39114_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.340	k141_116802	3	1190	-	Strict	50	90.9	vanY gene in vanM cluster	38.46	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	169.96	gnl|BL_ORD_ID|1674|hsp_num:0	1713			138	525	vancomycin; teicoplanin	
k141_1474944_1 # 2 # 1147 # 1 # ID=40425_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.416	k141_1474944	2	1147	+	Strict	600	690.6	Acinetobacter baumannii AmvA	97.91	3004577	protein homolog model	n/a	n/a	macrolide antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	77.64	gnl|BL_ORD_ID|2719|hsp_num:0	3280			273	1419	erythromycin; acriflavine	
k141_125002_3 # 1741 # 2247 # -1 # ID=41650_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.393	k141_125002	1741	2247	-	Strict	50	89.7	vanY gene in vanM cluster	36.31	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	72.10	gnl|BL_ORD_ID|1674|hsp_num:0	1713			153	555	vancomycin; teicoplanin	
k141_126626_2 # 1258 # 1752 # 1 # ID=42153_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.335	k141_126626	1258	1752	+	Strict	300	343.6	lnuC	98.17	3002837	protein homolog model	n/a	n/a	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	100.00	gnl|BL_ORD_ID|344|hsp_num:0	376			0	492	lincomycin	
k141_1481098_2 # 668 # 1081 # -1 # ID=42192_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.469	k141_1481098	668	1081	-	Strict	240	245.7	H-NS	94.12	3000676	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1145|hsp_num:0	1248			0	408	erythromycin; cloxacillin; ciprofloxacin; tetracycline; oxacillin; norfloxacin	
k141_1485172_4 # 1593 # 1943 # 1 # ID=43328_4;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.650	k141_1485172	1593	1943	+	Strict	75	84.7	qacG	41.35	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	108.41	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_132585_4 # 2892 # 3701 # 1 # ID=44009_4;partial=00;start_type=ATG;rbs_motif=4Base/6BMM;rbs_spacer=13-15bp;gc_cont=0.415	k141_132585	2892	3701	+	Strict	50	150.6	vanY gene in vanB cluster	39.5	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	100.37	gnl|BL_ORD_ID|603|hsp_num:0	556			216	795	vancomycin	
k141_1487564_8 # 8484 # 9449 # -1 # ID=44061_8;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.357	k141_1487564	8484	9449	-	Perfect	600	629.0	CfxA3	100.0	3003003	protein homolog model	n/a	n/a	cephamycin	antibiotic inactivation	CfxA beta-lactamase	100.00	gnl|BL_ORD_ID|1751|hsp_num:0	1895			0	963		
k141_1490252_3 # 1826 # 2152 # 1 # ID=44788_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.633	k141_1490252	1826	2152	+	Strict	75	85.9	qacG	37.86	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.93	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	312	benzalkonium chloride	
k141_1491613_4 # 2009 # 3100 # -1 # ID=45142_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615	k141_1491613	2009	3100	-	Strict	250	251.9	vanG	38.38	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	104.01	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_1493395_2 # 97 # 429 # -1 # ID=45602_2;partial=00;start_type=TTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.411	k141_1493395	97	429	-	Strict	75	87.4	qacG	38.46	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_139391_2 # 872 # 2062 # -1 # ID=46064_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.614	k141_139391	872	2062	-	Perfect	500	752.3	tet(C)	100.0	3000167	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|893|hsp_num:0	900			0	1188	tetracycline	
