ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_68941_18 # 20091 # 21185 # -1 # ID=24600_18;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.256	k141_68941	20091	21185	-	Strict	175	176.8	vanT gene in vanG cluster	31.71	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.12	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2118	vancomycin	
k141_1775303_7 # 3953 # 4282 # 1 # ID=24696_7;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.397	k141_1775303	3953	4282	+	Strict	75	83.2	qacJ	37.74	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_1775501_1 # 2 # 2680 # -1 # ID=24750_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.627	k141_1775501	2	2680	-	Strict	750	1166.8	adeF	67.75	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	84.32	gnl|BL_ORD_ID|133|hsp_num:0	153			0	2673	tetracycline	
k141_71465_3 # 2703 # 3266 # 1 # ID=25448_3;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.530	k141_71465	2703	3266	+	Strict	50	113.2	vanY gene in vanF cluster	37.14	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	63.82	gnl|BL_ORD_ID|1809|hsp_num:0	1899			198	705	vancomycin	
k141_1779065_1 # 3 # 719 # -1 # ID=25777_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565	k141_1779065	3	719	-	Strict	400	414.1	ArnT	81.59	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	43.38	gnl|BL_ORD_ID|2784|hsp_num:0	3795			0	717	colistin A; colistin B	
k141_1781866_1 # 3 # 1274 # -1 # ID=26646_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.601	k141_1781866	3	1274	-	Strict	400	719.9	ArnT	80.42	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	76.95	gnl|BL_ORD_ID|2784|hsp_num:0	3795			0	1272	colistin A; colistin B	
k141_77286_8 # 7643 # 9175 # -1 # ID=27393_8;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.384	k141_77286	7643	9175	-	Strict	300	977.2	tet(Q)	96.6	3000191	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	77.63	gnl|BL_ORD_ID|1220|hsp_num:0	1183			462	1962	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_1784572_1 # 63 # 1244 # -1 # ID=27511_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.406	k141_1784572	63	1244	-	Strict	300	789.6	tet(O)	98.73	3000190	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	61.50	gnl|BL_ORD_ID|1954|hsp_num:0	2020			738	1917	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_80371_1 # 3 # 476 # 1 # ID=28518_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.475	k141_80371	3	476	+	Strict	50	115.9	vanY gene in vanB cluster	43.14	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	58.58	gnl|BL_ORD_ID|603|hsp_num:0	556			351	789	vancomycin	
k141_81246_1 # 2 # 1009 # -1 # ID=28789_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.332	k141_81246	2	1009	-	Strict	50	60.1	vanY gene in vanB cluster	25.41	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	125.37	gnl|BL_ORD_ID|603|hsp_num:0	556			159	666	vancomycin	
k141_1789869_16 # 13812 # 14621 # -1 # ID=29167_16;partial=00;start_type=ATG;rbs_motif=4Base/6BMM;rbs_spacer=13-15bp;gc_cont=0.415	k141_1789869	13812	14621	-	Strict	50	148.3	vanY gene in vanB cluster	39.0	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	100.37	gnl|BL_ORD_ID|603|hsp_num:0	556			216	795	vancomycin	
k141_83546_5 # 2968 # 4452 # -1 # ID=29601_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.436	k141_83546	2968	4452	-	Strict	50	106.3	vanY gene in vanG cluster	32.96	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	177.06	gnl|BL_ORD_ID|4731|hsp_num:0	298			303	813	vancomycin	
k141_1792732_2 # 1396 # 3018 # -1 # ID=29989_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.415	k141_1792732	1396	3018	-	Perfect	1000	1093.6	MCR-3.17	100.0	3007278	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	MCR phosphoethanolamine transferase	100.00	gnl|BL_ORD_ID|4723|hsp_num:0	5883			0	1620	colistin A; colistin B	
k141_1793487_1 # 3 # 740 # 1 # ID=30184_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.329	k141_1793487	3	740	+	Strict	400	474.9	ErmB	97.96	3000375	protein homolog model	n/a	n/a	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	98.79	gnl|BL_ORD_ID|1425|hsp_num:0	1549			0	735	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	
k141_87391_7 # 6187 # 6504 # -1 # ID=30980_7;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.289	k141_87391	6187	6504	-	Strict	75	75.9	qacJ	43.88	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	98.13	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	294	benzalkonium chloride	
k141_88705_2 # 269 # 850 # -1 # ID=31449_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.536	k141_88705	269	850	-	Perfect	275	403.3	AAC(6')-IIc	100.0	3002596	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	AAC(6')	100.00	gnl|BL_ORD_ID|675|hsp_num:0	730			0	579	dibekacin; sisomicin; netilmicin; tobramycin; 2'-N-ethylnetilmicin; 5-episisomicin; gentamicin	
k141_88709_1 # 50 # 838 # -1 # ID=31451_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.582	k141_88709	50	838	-	Strict	450	527.3	aadA5	99.62	3002605	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	100.00	gnl|BL_ORD_ID|1303|hsp_num:0	1420			0	786	spectinomycin; streptomycin	
k141_88709_2 # 969 # 1598 # -1 # ID=31451_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.381	k141_88709	969	1598	-	Strict	300	316.6	dfrA17	99.36	3002860	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	133.12	gnl|BL_ORD_ID|1051|hsp_num:0	1142			0	471	trimethoprim	
k141_1797818_3 # 1174 # 2085 # 1 # ID=31582_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.312	k141_1797818	1174	2085	+	Strict	550	553.9	VEB-19	92.31	3006214	protein homolog model	n/a	n/a	monobactam; cephalosporin	antibiotic inactivation	VEB beta-lactamase	101.34	gnl|BL_ORD_ID|4610|hsp_num:0	5680			0	897		
k141_89074_2 # 734 # 1207 # -1 # ID=31585_2;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.395	k141_89074	734	1207	-	Strict	300	321.2	dfrA1	99.36	3002854	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	100.00	gnl|BL_ORD_ID|1839|hsp_num:0	1992			0	471	trimethoprim	
k141_1799239_4 # 1476 # 2585 # 1 # ID=32041_4;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.573	k141_1799239	1476	2585	+	Strict	175	234.6	vanT gene in vanG cluster	38.42	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.83	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2118	vancomycin	
k141_1799530_8 # 6765 # 9242 # 1 # ID=32142_8;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.513	k141_1799530	6765	9242	+	Strict	175	186.8	vanT gene in vanG cluster	34.42	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.87	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_91681_2 # 261 # 1424 # -1 # ID=32410_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.386	k141_91681	261	1424	-	Strict	175	256.1	vanT gene in vanG cluster	38.75	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.35	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_1801481_1 # 20 # 1114 # -1 # ID=32789_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.609	k141_1801481	20	1114	-	Strict	250	255.8	vanG	39.14	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	104.30	gnl|BL_ORD_ID|1070|hsp_num:0	1157			15	1047	vancomycin	
k141_1802878_1 # 163 # 693 # -1 # ID=33252_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.535	k141_1802878	163	693	-	Strict	280	331.6	emrR	93.14	3000516	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1226|hsp_num:0	1330			0	525	nalidixic acid	
k141_1804394_3 # 2297 # 3562 # 1 # ID=33724_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630	k141_1804394	2297	3562	+	Strict	700	795.4	tet(A)	97.39	3000165	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	99.29	gnl|BL_ORD_ID|1793|hsp_num:0	1808			0	1263	tetracycline	
k141_1805498_14 # 11399 # 11554 # -1 # ID=34121_14;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.340	k141_1805498	11399	11554	-	Strict	50	63.9	vanY gene in vanB cluster	61.7	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	19.03	gnl|BL_ORD_ID|603|hsp_num:0	556			525	666	vancomycin	
k141_98212_5 # 2276 # 3388 # -1 # ID=34432_5;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.394	k141_98212	2276	3388	-	Strict	175	233.8	vanT gene in vanG cluster	38.52	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.97	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_99081_3 # 1448 # 2104 # 1 # ID=34705_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.438	k141_99081	1448	2104	+	Perfect	400	457.6	QnrS1	100.0	3002790	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	100.00	gnl|BL_ORD_ID|349|hsp_num:0	381			0	654	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	
k141_1808587_6 # 4614 # 5582 # 1 # ID=35153_6;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.496	k141_1808587	4614	5582	+	Strict	550	630.6	PmrF	99.69	3003578	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	100.00	gnl|BL_ORD_ID|1938|hsp_num:0	2014			0	966	polymyxin B	
k141_1808587_9 # 8451 # 10103 # 1 # ID=35153_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.510	k141_1808587	8451	10103	+	Strict	400	740.0	ArnT	63.7	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	99.82	gnl|BL_ORD_ID|2784|hsp_num:0	3795			0	1653	colistin A; colistin B	
k141_103676_5 # 2964 # 4337 # 1 # ID=36103_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.547	k141_103676	2964	4337	+	Perfect	890	891.3	cpxA	100.0	3000830	protein homolog model	n/a	n/a	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|132|hsp_num:0	152			0	1371	novobiocin	
k141_1811288_4 # 2404 # 2934 # 1 # ID=36114_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.493	k141_1811288	2404	2934	+	Strict	280	332.8	emrR	94.29	3000516	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1226|hsp_num:0	1330			0	525	nalidixic acid	
k141_1811508_1 # 186 # 1277 # 1 # ID=36190_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614	k141_1811508	186	1277	+	Strict	250	253.8	vanG	38.38	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	104.01	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_104906_11 # 10179 # 13304 # -1 # ID=36491_11;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.639	k141_104906	10179	13304	-	Strict	750	842.0	adeF	45.11	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.30	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3147	tetracycline	
k141_1815490_3 # 1772 # 4885 # -1 # ID=37592_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.542	k141_1815490	1772	4885	-	Perfect	1900	1981.5	acrD	100.0	3000491	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1310|hsp_num:0	1427			0	3111		
k141_1816052_20 # 18721 # 18915 # -1 # ID=37784_20;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.477	k141_1816052	18721	18915	-	Strict	100	100.5	rsmA	86.21	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	104.92	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	174	trimethoprim; chloramphenicol	
k141_110350_5 # 3898 # 7059 # 1 # ID=38273_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.512	k141_110350	3898	7059	+	Strict	750	807.4	adeF	45.71	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.43	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3099	tetracycline	
k141_111269_2 # 1174 # 4332 # -1 # ID=38507_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.606	k141_111269	1174	4332	-	Strict	750	782.7	adeF	43.52	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.34	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3171	tetracycline	
k141_1819309_1 # 1 # 657 # -1 # ID=38861_1;partial=10;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.408	k141_1819309	1	657	-	Strict	300	423.7	tet(32)	98.63	3000196	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	34.27	gnl|BL_ORD_ID|1221|hsp_num:0	1233			0	657	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_1822543_2 # 1337 # 1525 # 1 # ID=39900_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.545	k141_1822543	1337	1525	+	Strict	100	101.3	rsmA	92.73	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	101.64	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	165	trimethoprim; chloramphenicol	
k141_1822957_2 # 439 # 1065 # 1 # ID=40014_2;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.474	k141_1822957	439	1065	+	Strict	50	93.6	vanY gene in vanM cluster	38.03	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	89.27	gnl|BL_ORD_ID|1674|hsp_num:0	1713			171	531	vancomycin; teicoplanin	
k141_1823487_1 # 28 # 1632 # 1 # ID=40163_1;partial=01;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.394	k141_1823487	28	1632	+	Strict	300	574.7	tet(44)	53.82	3000556	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	83.59	gnl|BL_ORD_ID|1198|hsp_num:0	1171			0	1599	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_1826688_1 # 301 # 1989 # -1 # ID=41097_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562	k141_1826688	301	1989	-	Strict	1000	1027.3	eptB	89.69	3005047	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	97.91	gnl|BL_ORD_ID|2779|hsp_num:0	3791			51	1710	polymyxin B; colistin A; colistin B	
k141_1827288_6 # 4067 # 7225 # 1 # ID=41253_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.642	k141_1827288	4067	7225	+	Strict	750	910.2	adeF	47.12	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.34	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3126	tetracycline	
k141_121734_6 # 5459 # 7933 # 1 # ID=41830_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.485	k141_121734	5459	7933	+	Strict	175	196.1	vanT gene in vanG cluster	35.33	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.73	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_1831694_3 # 1321 # 2490 # -1 # ID=42553_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.390	k141_1831694	1321	2490	-	Strict	175	237.3	vanT gene in vanG cluster	37.67	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.63	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_132754_1 # 29 # 358 # -1 # ID=45437_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.455	k141_132754	29	358	-	Strict	75	100.9	qacG	43.4	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_1844746_5 # 3458 # 3787 # -1 # ID=46400_5;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.515	k141_1844746	3458	3787	-	Strict	150	189.5	Klebsiella pneumoniae KpnF	84.4	3004583	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2722|hsp_num:0	3286			0	327	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_1844746_6 # 3774 # 4139 # -1 # ID=46400_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.429	k141_1844746	3774	4139	-	Strict	150	176.4	Klebsiella pneumoniae KpnE	82.2	3004580	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.83	gnl|BL_ORD_ID|2720|hsp_num:0	3283			6	360	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_1846004_2 # 590 # 1330 # 1 # ID=46715_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.266	k141_1846004	590	1330	+	Strict	400	425.2	ErmT	86.94	3000595	protein homolog model	n/a	n/a	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	100.82	gnl|BL_ORD_ID|1171|hsp_num:0	1275			0	729	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	
