set	sample_id	contig_id	ORF_ID	Best_Hit_ARO	ARO	Cut_Off	Best_Identities	Percentage_Length_of_Reference_Sequence	Drug_Class	Resistance_Mechanism	AMR_Gene_Family	Antibiotic	matched_to_genomad	genomad_context	chromosome_score	plasmid_score	virus_score
selected8	ERR1713362	k141_603758	k141_603758_4 # 1641 # 1973 # 1 # ID=90634_4;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=15bp;gc_cont=0.354	qacJ	3007014	Strict	41.58	102.80	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	yes	chromosome_like	0.5117	0.3829	0.1054
selected8	ERR1713362	k141_488650	k141_488650_3 # 1947 # 2450 # -1 # ID=91943_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615	nimG	3007109	Strict	55.56	101.83	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	metronidazole	yes	chromosome_like	0.8742	0.1002	0.0256
selected8	ERR1713362	k141_59204	k141_59204_1 # 2 # 442 # 1 # ID=92187_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.410	vanY gene in vanB cluster	3002956	Strict	55.56	54.48	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	yes	plasmid_like	0.0943	0.6738	0.232
selected8	ERR1713362	k141_706035	k141_706035_2 # 416 # 2335 # -1 # ID=92499_2;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.406	tet(O)	3000190	Strict	98.75	100.00	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	yes	plasmid_like	0.0702	0.8517	0.078
selected8	ERR1713362	k141_278679	k141_278679_1 # 214 # 1416 # -1 # ID=92893_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.584	vanT gene in vanG cluster	3002972	Strict	34.51	56.18	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	yes	chromosome_like	0.9445	0.0435	0.0119
selected8	ERR1713362	k141_278888	k141_278888_2 # 525 # 1247 # -1 # ID=93137_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.609	baeR	3000828	Strict	92.05	100.00	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	novobiocin	yes	plasmid_like	0.2221	0.6506	0.1273
selected8	ERR1713362	k141_169037	k141_169037_3 # 2308 # 2733 # -1 # ID=93538_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629	FosA2	3002804	Strict	96.45	100.00	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	fosfomycin	yes	plasmid_like	0.3927	0.5514	0.0559
selected8	ERR1713362	k141_388985	k141_388985_6 # 8230 # 9339 # 1 # ID=94236_6;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.540	vanT gene in vanG cluster	3002972	Strict	37.06	51.83	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	yes	chromosome_like	0.6013	0.3342	0.0645
selected8	ERR1713362	k141_279803	k141_279803_2 # 941 # 1312 # 1 # ID=94410_2;partial=01;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.368	vanY gene in vanB cluster	3002956	Strict	47.87	46.27	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	yes	virus_like	0.2832	0.3457	0.371
selected8	ERR1713362	k141_280391	k141_280391_1 # 99 # 959 # 1 # ID=95234_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.596	AAC(3)-IIe	3004621	Strict	98.95	100.00	aminoglycoside antibiotic	antibiotic inactivation	AAC(3)	dibekacin; sisomicin; netilmicin; tobramycin; 6'-N-ethylnetilmicin; 2'-N-ethylnetilmicin; gentamicin	yes	plasmid_like	0.1388	0.6799	0.1813
selected8	ERR1713362	k141_280441	k141_280441_1 # 56 # 874 # 1 # ID=95285_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.308	vanY gene in vanF cluster	3002958	Strict	29.15	92.83	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	yes	virus_like	0.1731	0.3234	0.5035
selected8	ERR1713362	k141_62955	k141_62955_1 # 179 # 1042 # 1 # ID=97735_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.532	GES-1	3002330	Perfect	100.0	100.00	carbapenem; cephalosporin; penam	antibiotic inactivation	GES beta-lactamase		yes	virus_like	0.1381	0.344	0.518
selected8	ERR1713362	k141_282228	k141_282228_1 # 1 # 978 # -1 # ID=97803_1;partial=10;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.466	vanG	3002909	Strict	44.34	93.41	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	vancomycin	yes	chromosome_like	0.4506	0.4391	0.1104
selected8	ERR1713362	k141_282318	k141_282318_2 # 708 # 1658 # 1 # ID=97940_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.507	leuO	3003843	Strict	82.78	100.64	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	acriflavine; puromycin	yes	plasmid_like	0.1336	0.7759	0.0904
selected8	ERR1713362	k141_282344	k141_282344_2 # 909 # 1859 # 1 # ID=97973_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.512	leuO	3003843	Strict	83.44	100.64	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	acriflavine; puromycin	yes	chromosome_like	0.6751	0.2444	0.0805
selected8	ERR1713362	k141_710069	k141_710069_1 # 205 # 1191 # -1 # ID=99465_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.315	EreD	3004608	Strict	94.51	80.39	macrolide antibiotic	antibiotic inactivation	macrolide esterase	erythromycin	yes	virus_like	0.24	0.2085	0.5516
selected8	ERR1713362	k141_173005	k141_173005_2 # 625 # 969 # -1 # ID=99512_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.557	qacG	3007015	Strict	39.62	106.54	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	yes	plasmid_like	0.2133	0.5785	0.2082
selected8	ERR1713362	k141_610616	k141_610616_4 # 3514 # 5262 # 1 # ID=101239_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.568	msbA	3003950	Strict	92.78	100.00	nitroimidazole antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	metronidazole	yes	plasmid_like	0.2498	0.6705	0.0797
selected8	ERR1713362	k141_394141	k141_394141_1 # 1 # 867 # 1 # ID=101958_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.564	vanW gene in vanI cluster	3003724	Strict	33.33	77.21	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	yes	chromosome_like	0.8698	0.1009	0.0293
selected8	ERR1713362	k141_712383	k141_712383_2 # 1818 # 4916 # -1 # ID=103541_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580	adeF	3000777	Strict	41.94	97.45	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	yes	chromosome_like	0.7769	0.1924	0.0307
selected8	ERR1713362	k141_612639	k141_612639_1 # 229 # 1281 # 1 # ID=104266_1;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=15bp;gc_cont=0.365	vanY gene in vanB cluster	3002956	Strict	36.76	130.60	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	yes	chromosome_like	0.5087	0.3379	0.1534
selected8	ERR1713362	k141_286978	k141_286978_2 # 193 # 1011 # -1 # ID=105234_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.298	vanW gene in vanG cluster	3002965	Strict	36.68	96.80	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	yes	chromosome_like	0.972	0.0198	0.0082
selected8	ERR1713362	k141_823666	k141_823666_2 # 573 # 1058 # -1 # ID=105469_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.416	nimG	3007109	Strict	57.86	98.17	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	metronidazole	yes	chromosome_like	0.8586	0.1049	0.0365
selected8	ERR1713362	k141_613621	k141_613621_1 # 3 # 830 # -1 # ID=105885_1;partial=10;start_type=ATG;rbs_motif=TAA;rbs_spacer=6bp;gc_cont=0.389	vanY gene in vanA cluster	3002955	Strict	25.97	91.09	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	yes	virus_like	0.3198	0.2595	0.4207
selected8	ERR1713362	k141_496982	k141_496982_3 # 886 # 2061 # 1 # ID=106065_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.611	oqxA	3003922	Strict	96.42	100.00	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tigecycline; ciprofloxacin; nitrofurantoin; trimethoprim	yes	plasmid_like	0.209	0.6919	0.0991
selected8	ERR1713362	k141_68436	k141_68436_2 # 482 # 2065 # 1 # ID=106071_2;partial=01;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.458	ICR-Mo	3004569	Strict	96.02	94.62	peptide antibiotic	antibiotic target alteration	intrinsic colistin resistant phosphoethanolamine transferase	colistin A; colistin B	yes	chromosome_like	0.5817	0.2932	0.1251
selected8	ERR1713362	k141_496991	k141_496991_2 # 628 # 1620 # 1 # ID=106085_2;partial=01;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.494	vanT gene in vanG cluster	3002972	Strict	37.46	46.49	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	yes	chromosome_like	0.5403	0.2186	0.2411
selected8	ERR1713362	k141_289005	k141_289005_1 # 1 # 1005 # 1 # ID=108079_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.624	vanT gene in vanG cluster	3002972	Strict	35.33	47.05	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	yes	chromosome_like	0.6117	0.1988	0.1894
selected8	ERR1713362	k141_69790	k141_69790_2 # 356 # 1213 # -1 # ID=108258_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.272	ANT(6)-Ib	3002629	Strict	98.6	100.00	aminoglycoside antibiotic	antibiotic inactivation	ANT(6)	streptomycin	yes	plasmid_like	0.1353	0.4491	0.4156
selected8	ERR1713362	k141_825424	k141_825424_1 # 12 # 3140 # -1 # ID=108383_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.407	adeF	3000777	Strict	45.73	98.39	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	yes	chromosome_like	0.6801	0.1816	0.1383
selected8	ERR1713362	k141_289225	k141_289225_1 # 21 # 911 # 1 # ID=108409_1;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;gc_cont=0.488	CblA-1	3002999	Strict	99.66	100.00	cephalosporin	antibiotic inactivation	CblA beta-lactamase	cephaloridine	yes	chromosome_like	0.6949	0.2262	0.0789
selected8	ERR1713362	k141_498228	k141_498228_6 # 3658 # 4314 # -1 # ID=108425_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.438	QnrS1	3002790	Perfect	100.0	100.00	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	yes	plasmid_like	0.006	0.9837	0.0104
selected8	ERR1713362	k141_399227	k141_399227_1 # 3 # 260 # -1 # ID=109095_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.581	qacJ	3007014	Strict	39.02	80.37	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	yes	chromosome_like	0.8025	0.1606	0.0369
selected8	ERR1713362	k141_290013	k141_290013_3 # 2878 # 5343 # 1 # ID=109600_3;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=4bp;gc_cont=0.453	vanT gene in vanG cluster	3002972	Strict	35.87	115.31	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	yes	chromosome_like	0.6155	0.3054	0.0792
selected8	ERR1713362	k141_616495	k141_616495_1 # 3 # 986 # 1 # ID=110141_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.542	vanW gene in vanI cluster	3003724	Strict	31.12	87.67	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	yes	chromosome_like	0.866	0.0934	0.0406
selected8	ERR1713362	k141_500012	k141_500012_5 # 2949 # 3671 # -1 # ID=111530_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.539	baeR	3000828	Strict	99.58	100.00	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	novobiocin	yes	plasmid_like	0.0333	0.9223	0.0444
selected8	ERR1713362	k141_617431	k141_617431_3 # 2493 # 5621 # 1 # ID=111631_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.578	adeF	3000777	Strict	43.68	98.39	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	yes	chromosome_like	0.667	0.2202	0.1127
selected8	ERR1713362	k141_73875	k141_73875_6 # 5907 # 6104 # 1 # ID=114151_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.525	rsmA	3005069	Strict	87.93	106.56	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	trimethoprim; chloramphenicol	yes	chromosome_like	0.8331	0.1249	0.042
selected8	ERR1713362	k141_293025	k141_293025_4 # 3145 # 4503 # 1 # ID=114294_4;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.490	vanW gene in vanI cluster	3003724	Strict	32.03	121.18	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	yes	chromosome_like	0.9718	0.0204	0.0078
selected8	ERR1713362	k141_829046	k141_829046_1 # 356 # 1255 # 1 # ID=114932_1;partial=01;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.707	vanT gene in vanG cluster	3002972	Strict	35.64	42.13	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	yes	chromosome_like	0.4518	0.3666	0.1816
selected8	ERR1713362	k141_829119	k141_829119_1 # 525 # 1256 # 1 # ID=115081_1;partial=01;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.616	vanY gene in vanG cluster	3002959	Strict	29.82	87.46	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	yes	plasmid_like	0.1687	0.5135	0.3178
selected8	ERR1713362	k141_502766	k141_502766_3 # 1717 # 3075 # 1 # ID=116308_3;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.467	vanW gene in vanI cluster	3003724	Strict	32.59	121.18	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	yes	chromosome_like	0.9516	0.035	0.0134
selected8	ERR1713362	k141_829907	k141_829907_6 # 7336 # 8196 # 1 # ID=116507_6;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.630	SHV-1	3001059	Perfect	100.0	100.00	carbapenem; cephalosporin; penam	antibiotic inactivation	SHV beta-lactamase	ampicillin	yes	plasmid_like	0.0066	0.9741	0.0193
selected8	ERR1713362	k141_184828	k141_184828_1 # 222 # 545 # 1 # ID=116968_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.593	qacJ	3007014	Strict	40.2	100.00	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	yes	plasmid_like	0.0512	0.9187	0.0301
selected8	ERR1713362	k141_503422	k141_503422_4 # 2712 # 5903 # 1 # ID=117396_4;partial=00;start_type=TTG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.527	adeF	3000777	Strict	42.31	100.38	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	yes	chromosome_like	0.6166	0.2865	0.0969
selected8	ERR1713362	k141_720934	k141_720934_1 # 2 # 1051 # -1 # ID=118246_1;partial=10;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.667	vanT gene in vanG cluster	3002972	Strict	34.78	49.16	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	yes	plasmid_like	0.4115	0.4161	0.1724
selected8	ERR1713362	k141_721016	k141_721016_2 # 709 # 1041 # 1 # ID=118396_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.586	qacG	3007015	Strict	39.25	102.80	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	yes	chromosome_like	0.6842	0.2851	0.0307
selected8	ERR1713362	k141_185915	k141_185915_1 # 3 # 2402 # -1 # ID=118484_1;partial=10;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=3bp;gc_cont=0.301	vanT gene in vanG cluster	3002972	Strict	35.67	112.36	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	yes	chromosome_like	0.9593	0.0295	0.0112
selected8	ERR1713362	k141_504739	k141_504739_4 # 2296 # 4755 # 1 # ID=119596_4;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=5bp;gc_cont=0.353	vanT gene in vanG cluster	3002972	Strict	36.61	115.03	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	yes	chromosome_like	0.9483	0.0355	0.0163
selected8	ERR1713362	k141_407010	k141_407010_3 # 1547 # 2356 # -1 # ID=120033_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.499	vanY gene in vanM cluster	3002961	Strict	33.68	115.45	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	yes	plasmid_like	0.2197	0.391	0.3893
selected8	ERR1713362	k141_407465	k141_407465_2 # 625 # 1119 # -1 # ID=120846_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.341	nimJ	3007112	Strict	50.92	99.39	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	metronidazole	yes	plasmid_like	0.4294	0.4325	0.1381
selected8	ERR1713362	k141_624074	k141_624074_4 # 1886 # 4351 # -1 # ID=121635_4;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=11bp;gc_cont=0.427	vanT gene in vanG cluster	3002972	Strict	35.33	115.31	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	yes	chromosome_like	0.508	0.4256	0.0664
selected8	ERR1713362	k141_188965	k141_188965_3 # 1228 # 2091 # -1 # ID=122889_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.329	ANT(6)-Ia	3002626	Perfect	100.0	100.00	aminoglycoside antibiotic	antibiotic inactivation	ANT(6)	streptomycin	yes	plasmid_like	0.0926	0.6004	0.307
selected8	ERR1713362	k141_507055	k141_507055_2 # 1590 # 2474 # 1 # ID=123433_2;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=11bp;gc_cont=0.367	mphG	3003742	Strict	99.66	100.00	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	erythromycin; clarithromycin; azithromycin	yes	chromosome_like	0.5546	0.3212	0.1241
selected8	ERR1713362	k141_189444	k141_189444_5 # 6248 # 7144 # -1 # ID=123549_5;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.347	vanW gene in vanI cluster	3003724	Strict	34.31	79.89	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	yes	chromosome_like	0.7784	0.1533	0.0684
selected8	ERR1713362	k141_80055	k141_80055_18 # 20091 # 21185 # -1 # ID=123559_18;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.256	vanT gene in vanG cluster	3002972	Strict	31.71	51.12	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	yes	chromosome_like	0.9612	0.0274	0.0114
selected8	ERR1713362	k141_625550	k141_625550_2 # 1025 # 2134 # -1 # ID=123792_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.663	vanG	3002909	Strict	38.38	105.73	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	vancomycin	yes	chromosome_like	0.6389	0.2951	0.066
selected8	ERR1713362	k141_626565	k141_626565_2 # 674 # 1150 # 1 # ID=125345_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.470	nimJ	3007112	Strict	49.36	95.76	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	metronidazole	yes	chromosome_like	0.8471	0.1246	0.0283
selected8	ERR1713362	k141_835418	k141_835418_2 # 334 # 1341 # 1 # ID=125588_2;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=13bp;gc_cont=0.483	vanT gene in vanG cluster	3002972	Strict	34.49	47.05	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	yes	chromosome_like	0.8994	0.0729	0.0277
selected8	ERR1713362	k141_627186	k141_627186_1 # 2 # 895 # -1 # ID=126334_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.549	vanW gene in vanI cluster	3003724	Strict	39.01	79.89	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	yes	chromosome_like	0.6207	0.23	0.1493
selected8	ERR1713362	k141_628199	k141_628199_1 # 100 # 1209 # -1 # ID=127753_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.570	vanT gene in vanG cluster	3002972	Strict	34.15	51.83	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	yes	chromosome_like	0.9432	0.0446	0.0122
selected8	ERR1713362	k141_82912	k141_82912_2 # 1253 # 2359 # 1 # ID=127845_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.498	vanT gene in vanG cluster	3002972	Strict	37.16	51.69	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	yes	chromosome_like	0.8741	0.1	0.0259
selected8	ERR1713362	k141_83047	k141_83047_5 # 2770 # 3183 # 1 # ID=128039_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.466	H-NS	3000676	Perfect	100.0	100.00	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	erythromycin; cloxacillin; ciprofloxacin; tetracycline; oxacillin; norfloxacin	yes	plasmid_like	0.0274	0.9395	0.0331
selected8	ERR1713362	k141_192734	k141_192734_7 # 7066 # 8175 # 1 # ID=128548_7;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.585	vanT gene in vanG cluster	3002972	Strict	34.93	51.83	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	yes	chromosome_like	0.9166	0.0618	0.0216
selected8	ERR1713362	k141_303080	k141_303080_2 # 125 # 1249 # 1 # ID=129151_2;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.462	vanT gene in vanG cluster	3002972	Strict	32.88	52.53	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	yes	chromosome_like	0.4946	0.2796	0.2258
selected8	ERR1713362	k141_85456	k141_85456_6 # 5741 # 7282 # -1 # ID=131420_6;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=15bp;gc_cont=0.385	vanT gene in vanG cluster	3002972	Strict	35.56	72.05	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	yes	chromosome_like	0.9445	0.0378	0.0177
selected8	ERR1713362	k141_839132	k141_839132_16 # 12588 # 13091 # -1 # ID=131962_16;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.520	nimJ	3007112	Strict	55.56	101.21	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	metronidazole	yes	chromosome_like	0.5905	0.3613	0.0482
selected8	ERR1713362	k141_416262	k141_416262_2 # 430 # 1422 # -1 # ID=132925_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.598	vanW gene in vanI cluster	3003724	Strict	37.75	88.47	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	yes	chromosome_like	0.8032	0.1288	0.068
