set	sample_id	contig_id	ORF_ID	Best_Hit_ARO	ARO	Cut_Off	Best_Identities	Percentage_Length_of_Reference_Sequence	Drug_Class	Resistance_Mechanism	AMR_Gene_Family	Antibiotic	matched_to_genomad	genomad_context	chromosome_score	plasmid_score	virus_score
Kathmandu18	E_5-6	k141_91808	k141_91808_2 # 762 # 1550 # 1 # ID=29714_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.582	aadA5	3002605	Strict	99.62	100.0	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	spectinomycin; streptomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_92768	k141_92768_12 # 8900 # 10819 # -1 # ID=29991_12;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=5bp;gc_cont=0.331	tet(Q)	3000191	Strict	67.45	97.26	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	True	plasmid_like		0.9896	
Kathmandu18	E_5-6	k141_92770	k141_92770_4 # 3789 # 6950 # 1 # ID=29997_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.546	adeF	3000777	Strict	42.95	99.43	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1753162	k141_1753162_3 # 820 # 2364 # 1 # ID=30722_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.461	vanW gene in vanI cluster	3003724	Strict	28.85	137.8	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1756073	k141_1756073_3 # 1867 # 2199 # -1 # ID=31566_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.432	qacG	3007015	Strict	41.67	102.8	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1756342	k141_1756342_1 # 1 # 657 # -1 # ID=31639_1;partial=10;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.408	tet(32)	3000196	Strict	98.63	34.27	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_101471	k141_101471_12 # 9489 # 10892 # -1 # ID=32645_12;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.409	tet(32)	3000196	Strict	99.36	73.08	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	True	plasmid_like		0.9919	
Kathmandu18	E_5-6	k141_102286	k141_102286_1 # 90 # 425 # 1 # ID=32879_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.521	qacG	3007015	Strict	38.1	103.74	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1760607	k141_1760607_2 # 615 # 1787 # -1 # ID=32893_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.593	Klebsiella pneumoniae KpnG	3004588	Strict	99.74	100.0	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	erythromycin; gentamicin C; ciprofloxacin; spectinomycin; streptomycin; tobramycin; ceftazidime; ertapenem; piperacillin; azithromycin; imipenem; polymyxin B; polymyxin B1; polymyxin B2; polymyxin B3; polymyxin B4; norfloxacin; ticarcillin; gentamicin	True	plasmid_like		0.7471	
Kathmandu18	E_5-6	k141_1760607	k141_1760607_3 # 1913 # 2443 # -1 # ID=32893_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.512	emrR	3000516	Strict	92.57	100.0	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	nalidixic acid	True	plasmid_like		0.7471	
Kathmandu18	E_5-6	k141_1762328	k141_1762328_3 # 758 # 1087 # 1 # ID=33370_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.555	qacJ	3007014	Strict	36.89	101.87	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1762770	k141_1762770_3 # 2712 # 3041 # -1 # ID=33485_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.567	Klebsiella pneumoniae KpnF	3004583	Strict	86.24	100.0	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1763289	k141_1763289_3 # 2199 # 3080 # -1 # ID=33637_3;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.488	vanW gene in vanI cluster	3003724	Strict	42.25	78.55	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_105569	k141_105569_2 # 442 # 786 # 1 # ID=33824_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.501	qacG	3007015	Strict	39.42	106.54	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_107591	k141_107591_5 # 1649 # 3532 # 1 # ID=34510_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.459	vanY gene in vanB cluster	3002956	Strict	42.28	233.96	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1766558	k141_1766558_4 # 3770 # 4114 # 1 # ID=34607_4;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.394	qacG	3007015	Strict	46.15	106.54	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_107911	k141_107911_2 # 135 # 3257 # -1 # ID=34614_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.631	adeF	3000777	Strict	46.47	98.21	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_109852	k141_109852_11 # 9514 # 10308 # 1 # ID=35229_11;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.435	vanY gene in vanB cluster	3002956	Strict	30.41	98.51	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_110049	k141_110049_2 # 340 # 777 # 1 # ID=35291_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.619	qacJ	3007014	Strict	39.42	135.51	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_110909	k141_110909_4 # 3367 # 4107 # -1 # ID=35563_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.265	ErmT	3000595	Strict	86.94	100.82	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	True	plasmid_like		0.9929	
Kathmandu18	E_5-6	k141_111490	k141_111490_2 # 936 # 1655 # 1 # ID=35771_2;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.296	vanY gene in vanG cluster	3002959	Strict	34.64	85.66	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_111512	k141_111512_5 # 3908 # 4969 # 1 # ID=35781_5;partial=00;start_type=TTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.417	vanG	3002909	Strict	40.62	101.15	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1770477	k141_1770477_3 # 1123 # 2268 # 1 # ID=35853_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.584	MIR-20	3006860	Strict	99.74	100.0	monobactam; cephalosporin	antibiotic inactivation	MIR beta-lactamase		False	chromosome_like	1		
Kathmandu18	E_5-6	k141_111771	k141_111771_1 # 2 # 241 # 1 # ID=35860_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.388	vanY gene in vanB cluster	3002956	Strict	66.67	29.48	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_111815	k141_111815_2 # 505 # 837 # -1 # ID=35890_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.417	qacG	3007015	Strict	42.86	102.8	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_112390	k141_112390_1 # 3 # 983 # -1 # ID=36050_1;partial=10;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.345	vanT gene in vanG cluster	3002972	Strict	34.45	45.93	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1773761	k141_1773761_1 # 3 # 287 # 1 # ID=36730_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.604	FosA8	3007371	Strict	57.45	66.67	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	fosfomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1775574	k141_1775574_7 # 6126 # 7454 # 1 # ID=37302_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.357	vanW gene in vanI cluster	3003724	Strict	31.55	118.5	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1776418	k141_1776418_2 # 847 # 1626 # -1 # ID=37574_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.332	APH(3')-VIa	3002652	Strict	98.46	100.0	aminoglycoside antibiotic	antibiotic inactivation	APH(3')	neomycin; amikacin; ribostamycin; butirosin; kanamycin A; isepamicin; gentamicin B; paromomycin; gentamicin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1777855	k141_1777855_1 # 3 # 1082 # -1 # ID=38007_1;partial=10;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.669	vanT gene in vanG cluster	3002972	Strict	34.2	50.56	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1778256	k141_1778256_3 # 1550 # 4090 # 1 # ID=38117_3;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=11bp;gc_cont=0.460	vanT gene in vanG cluster	3002972	Strict	34.69	118.82	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1779086	k141_1779086_1 # 1 # 510 # -1 # ID=38361_1;partial=10;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.369	vanT gene in vanG cluster	3002972	Strict	56.52	23.88	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1784014	k141_1784014_4 # 2428 # 4071 # 1 # ID=39838_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.532	YojI	3003952	Perfect	100.0	100.0	peptide antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	microcin J25	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_127527	k141_127527_1 # 445 # 768 # -1 # ID=40540_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.593	qacJ	3007014	Strict	40.2	100.0	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_128592	k141_128592_2 # 1228 # 1641 # 1 # ID=40863_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.466	H-NS	3000676	Perfect	100.0	100.0	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	erythromycin; cloxacillin; ciprofloxacin; tetracycline; oxacillin; norfloxacin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_133333	k141_133333_4 # 1899 # 2201 # -1 # ID=42370_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.274	qacJ	3007014	Strict	43.3	93.46	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1793116	k141_1793116_1 # 210 # 2678 # -1 # ID=42756_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.536	vanT gene in vanG cluster	3002972	Strict	33.33	115.45	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1794488	k141_1794488_3 # 900 # 1775 # -1 # ID=43125_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.550	CTX-M-15	3001878	Perfect	100.0	100.0	cephalosporin; penam	antibiotic inactivation	CTX-M beta-lactamase	cefazolin; ceftazidime; ceftriaxone; ampicillin; cefalotin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_138310	k141_138310_2 # 1437 # 2423 # 1 # ID=43840_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.436	vanH gene in vanF cluster	3002945	Strict	35.64	101.86	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1799661	k141_1799661_38 # 31740 # 32864 # -1 # ID=44704_38;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.350	vanT gene in vanG cluster	3002972	Strict	34.33	52.53	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_141769	k141_141769_3 # 2521 # 4998 # -1 # ID=44790_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.378	vanT gene in vanG cluster	3002972	Strict	34.68	115.87	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_142120	k141_142120_2 # 891 # 4019 # 1 # ID=44913_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.297	adeF	3000777	Strict	45.44	98.39	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1801120	k141_1801120_1 # 1 # 1728 # 1 # ID=45122_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.406	tet(Q)	3000191	Strict	96.88	87.67	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_144031	k141_144031_1 # 146 # 778 # -1 # ID=45513_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.521	CRP	3000518	Strict	99.05	100.0	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	erythromycin; cloxacillin; oxacillin; norfloxacin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_145397	k141_145397_8 # 6170 # 9286 # 1 # ID=45936_8;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=13bp;gc_cont=0.473	adeF	3000777	Strict	42.9	98.02	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1805799	k141_1805799_2 # 509 # 1315 # -1 # ID=46390_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.664	vanY gene in vanF cluster	3002958	Strict	30.13	91.47	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_150545	k141_150545_13 # 12919 # 13227 # 1 # ID=47549_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.544	qacG	3007015	Strict	45.1	95.33	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_151724	k141_151724_1 # 301 # 957 # -1 # ID=47892_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.438	QnrS2	3002791	Perfect	100.0	100.0	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1812718	k141_1812718_5 # 4103 # 7243 # 1 # ID=48307_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.657	adeF	3000777	Strict	44.25	98.77	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_154338	k141_154338_2 # 372 # 1238 # 1 # ID=48745_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.385	CARB-4	3002243	Perfect	100.0	100.0	penam	antibiotic inactivation	CARB beta-lactamase		False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1815419	k141_1815419_1 # 77 # 3223 # 1 # ID=49042_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.510	adeF	3000777	Strict	44.2	98.96	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_156344	k141_156344_2 # 126 # 926 # -1 # ID=49312_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.481	OXA-119	3001775	Strict	95.11	100.0	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	cloxacillin; oxacillin; cefalotin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_159253	k141_159253_6 # 4700 # 5890 # 1 # ID=50185_6;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.634	tet(A)	3000165	Strict	96.97	93.4	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline	True	plasmid_like		0.9307	
Kathmandu18	E_5-6	k141_1820463	k141_1820463_22 # 19988 # 23125 # 1 # ID=50460_22;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.602	adeF	3000777	Strict	45.27	98.68	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_160234	k141_160234_5 # 2997 # 4640 # -1 # ID=50575_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.495	eptA	3003576	Strict	99.82	100.0	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	polymyxin B	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_1821825	k141_1821825_1 # 1 # 1020 # -1 # ID=50863_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.559	vanT gene in vanG cluster	3002972	Strict	33.73	47.75	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
