ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_1718566_15 # 12718 # 13131 # -1 # ID=23478_15;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.469	k141_1718566	12718	13131	-	Perfect	240	258.1	H-NS	100.0	3000676	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1145|hsp_num:0	1248			0	411	erythromycin; cloxacillin; ciprofloxacin; tetracycline; oxacillin; norfloxacin	
k141_65057_3 # 1138 # 2664 # 1 # ID=23490_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.377	k141_65057	1138	2664	+	Strict	50	103.2	vanW gene in vanI cluster	24.23	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	136.19	gnl|BL_ORD_ID|4747|hsp_num:0	2242			3	1047	vancomycin; teicoplanin	
k141_1719081_2 # 446 # 778 # 1 # ID=23661_2;partial=00;start_type=TTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.399	k141_1719081	446	778	+	Strict	75	87.4	qacG	38.46	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_70809_2 # 1114 # 1308 # 1 # ID=25540_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.467	k141_70809	1114	1308	+	Strict	100	100.5	rsmA	86.21	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	104.92	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	174	trimethoprim; chloramphenicol	
k141_71487_1 # 82 # 1830 # 1 # ID=25747_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.568	k141_71487	82	1830	+	Strict	1000	1032.3	msbA	92.78	3003950	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2186|hsp_num:0	2423			0	1746	metronidazole	
k141_72953_4 # 2995 # 6123 # -1 # ID=26234_4;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.297	k141_72953	2995	6123	-	Strict	750	839.0	adeF	45.44	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.39	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3120	tetracycline	
k141_75063_9 # 6969 # 7790 # -1 # ID=27018_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.398	k141_75063	6969	7790	-	Strict	50	115.5	vanY gene in vanB cluster	36.13	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	101.87	gnl|BL_ORD_ID|603|hsp_num:0	556			261	792	vancomycin	
k141_1730928_4 # 2738 # 3070 # -1 # ID=27357_4;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.646	k141_1730928	2738	3070	-	Strict	75	82.8	qacG	36.54	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_1731592_5 # 3177 # 4694 # 1 # ID=27573_5;partial=00;start_type=ATG;rbs_motif=4Base/6BMM;rbs_spacer=13-15bp;gc_cont=0.449	k141_1731592	3177	4694	+	Strict	50	100.5	vanW gene in vanI cluster	30.09	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	135.39	gnl|BL_ORD_ID|4747|hsp_num:0	2242			51	978	vancomycin; teicoplanin	
k141_78358_1 # 2 # 928 # 1 # ID=28140_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.464	k141_78358	2	928	+	Strict	50	63.2	vanY gene in vanB cluster	26.8	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	114.93	gnl|BL_ORD_ID|603|hsp_num:0	556			336	777	vancomycin	
k141_1735324_4 # 2795 # 3292 # -1 # ID=28709_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.450	k141_1735324	2795	3292	-	Strict	150	323.9	nimJ	98.79	3007112	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	100.00	gnl|BL_ORD_ID|4790|hsp_num:0	5785			0	495	metronidazole	
k141_1735647_2 # 292 # 1500 # 1 # ID=28812_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.596	k141_1735647	292	1500	+	Strict	700	756.5	Klebsiella pneumoniae KpnH	95.29	3004597	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	78.71	gnl|BL_ORD_ID|2733|hsp_num:0	3299			0	1209	erythromycin; gentamicin C; ciprofloxacin; spectinomycin; streptomycin; tobramycin; ceftazidime; ertapenem; piperacillin; azithromycin; imipenem; polymyxin B; polymyxin B1; polymyxin B2; polymyxin B3; polymyxin B4; norfloxacin; ticarcillin; gentamicin	
k141_80893_1 # 131 # 2599 # 1 # ID=29047_1;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=3bp;gc_cont=0.500	k141_80893	131	2599	+	Strict	175	188.3	vanT gene in vanG cluster	33.06	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.45	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
k141_81148_3 # 560 # 1348 # -1 # ID=29152_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.582	k141_81148	560	1348	-	Strict	450	527.3	aadA5	99.62	3002605	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	100.00	gnl|BL_ORD_ID|1303|hsp_num:0	1420			0	786	spectinomycin; streptomycin	
k141_81148_4 # 1457 # 2257 # -1 # ID=29152_4;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=3-4bp;gc_cont=0.419	k141_81148	1457	2257	-	Perfect	500	530.8	OXA-10	100.0	3001405	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|1453|hsp_num:0	1587			0	798	cloxacillin; oxacillin; cefalotin	
k141_81148_6 # 2522 # 3781 # -1 # ID=29152_6;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.554	k141_81148	2522	3781	-	Perfect	750	805.8	cmlA5	100.0	3002695	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|222|hsp_num:0	245			0	1257	chloramphenicol	
k141_1736921_1 # 1 # 1266 # -1 # ID=29226_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.561	k141_1736921	1	1266	-	Strict	50	109.0	vanW gene in vanI cluster	40.13	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	113.14	gnl|BL_ORD_ID|4747|hsp_num:0	2242			591	1047	vancomycin; teicoplanin	
k141_81398_31 # 35946 # 37076 # -1 # ID=29284_31;partial=00;start_type=ATG;rbs_motif=TAGAA;rbs_spacer=5bp;gc_cont=0.445	k141_81398	35946	37076	-	Strict	175	235.3	vanT gene in vanG cluster	37.57	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.81	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1026	2067	vancomycin	
k141_1740312_3 # 873 # 1991 # 1 # ID=30361_3;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.618	k141_1740312	873	1991	+	Strict	175	214.5	vanT gene in vanG cluster	35.22	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.25	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_87022_3 # 2504 # 2878 # 1 # ID=31224_3;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.397	k141_87022	2504	2878	+	Strict	50	77.4	vanY gene in vanB cluster	46.43	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	46.64	gnl|BL_ORD_ID|603|hsp_num:0	556			207	456	vancomycin	
k141_87529_3 # 2636 # 4288 # 1 # ID=31380_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.510	k141_87529	2636	4288	+	Strict	400	741.9	ArnT	63.88	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	99.82	gnl|BL_ORD_ID|2784|hsp_num:0	3795			0	1653	colistin A; colistin B	
k141_90045_1 # 2 # 1129 # 1 # ID=32303_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.458	k141_90045	2	1129	+	Strict	600	759.6	ICR-Mo	98.4	3004569	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	intrinsic colistin resistant phosphoethanolamine transferase	67.20	gnl|BL_ORD_ID|2715|hsp_num:0	3271			549	1674	colistin A; colistin B	
k141_91644_2 # 896 # 1891 # -1 # ID=32830_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.589	k141_91644	896	1891	-	Strict	200	260.8	vanH gene in vanO cluster	42.49	3002948	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	94.57	gnl|BL_ORD_ID|762|hsp_num:0	786			123	1044	vancomycin	
k141_92053_16 # 12907 # 13317 # -1 # ID=32999_16;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.550	k141_92053	12907	13317	-	Strict	100	181.4	FosI	65.15	3007370	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	101.49	gnl|BL_ORD_ID|4906|hsp_num:0	5898			0	396	fosfomycin	
k141_92056_2 # 237 # 1025 # -1 # ID=33001_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.582	k141_92056	237	1025	-	Strict	450	522.7	aadA4	98.85	3002604	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	100.00	gnl|BL_ORD_ID|103|hsp_num:0	120			0	786	spectinomycin; streptomycin	
k141_97877_2 # 105 # 1235 # 1 # ID=34816_2;partial=01;start_type=ATG;rbs_motif=AGGT;rbs_spacer=7bp;gc_cont=0.446	k141_97877	105	1235	+	Strict	175	245.7	vanT gene in vanG cluster	38.11	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.95	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_98272_3 # 2417 # 3043 # -1 # ID=34943_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.512	k141_98272	2417	3043	-	Strict	400	414.8	CRP	99.04	3000518	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.05	gnl|BL_ORD_ID|804|hsp_num:0	869			6	630	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_99202_1 # 208 # 1317 # 1 # ID=35258_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.665	k141_99202	208	1317	+	Strict	250	251.5	vanG	38.1	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	105.73	gnl|BL_ORD_ID|1070|hsp_num:0	1157			12	1044	vancomycin	
k141_1756668_3 # 1671 # 2531 # 1 # ID=35486_3;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.630	k141_1756668	1671	2531	+	Perfect	550	557.4	SHV-1	100.0	3001059	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	SHV beta-lactamase	100.00	gnl|BL_ORD_ID|949|hsp_num:0	1028			0	858	ampicillin	
k141_1756712_3 # 1511 # 2668 # -1 # ID=35500_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.438	k141_1756712	1511	2668	-	Strict	700	749.6	ugd	99.22	3003577	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	99.23	gnl|BL_ORD_ID|895|hsp_num:0	842			9	1164	polymyxin B	
k141_100467_1 # 3 # 1052 # 1 # ID=35654_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.575	k141_100467	3	1052	+	Strict	175	185.7	vanT gene in vanG cluster	34.9	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	49.16	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1068	2118	vancomycin	
k141_103468_15 # 14571 # 15647 # 1 # ID=36591_15;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.344	k141_103468	14571	15647	+	Strict	250	295.4	vanG	41.6	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	102.58	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_103468_16 # 15641 # 16792 # 1 # ID=36591_16;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.340	k141_103468	15641	16792	+	Strict	200	275.0	vanT gene in vanE cluster	40.43	3002971	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.56	gnl|BL_ORD_ID|4681|hsp_num:0	1308			1020	2091	vancomycin	
k141_1762007_2 # 330 # 3455 # 1 # ID=37233_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.610	k141_1762007	330	3455	+	Strict	750	852.0	adeF	46.08	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.30	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3093	tetracycline	
k141_108314_22 # 19800 # 21311 # 1 # ID=38091_22;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.368	k141_108314	19800	21311	+	Strict	50	90.5	vanY gene in vanB cluster	33.15	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	187.69	gnl|BL_ORD_ID|603|hsp_num:0	556			270	795	vancomycin	
k141_1765983_2 # 621 # 1592 # -1 # ID=38497_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.470	k141_1765983	621	1592	-	Strict	500	500.7	leuO	80.73	3003843	protein homolog model	n/a	n/a	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	102.87	gnl|BL_ORD_ID|4927|hsp_num:0	5921			36	939	acriflavine; puromycin	
k141_1766559_1 # 1 # 348 # 1 # ID=38653_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.428	k141_1766559	1	348	+	Strict	50	84.0	vanY gene in vanA cluster	45.16	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	37.95	gnl|BL_ORD_ID|4668|hsp_num:0	89			459	735	vancomycin; teicoplanin	
k141_112037_1 # 1 # 360 # 1 # ID=39240_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.547	k141_112037	1	360	+	Strict	50	57.8	vanW gene in vanI cluster	40.66	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	31.90	gnl|BL_ORD_ID|4747|hsp_num:0	2242			711	978	vancomycin; teicoplanin	
k141_112417_4 # 2612 # 5740 # 1 # ID=39365_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.419	k141_112417	2612	5740	+	Strict	750	806.2	adeF	43.52	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.39	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3120	tetracycline	
k141_115708_2 # 227 # 904 # 1 # ID=40459_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.319	k141_115708	227	904	+	Strict	50	153.3	vanY gene in vanG cluster	42.02	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	80.65	gnl|BL_ORD_ID|4731|hsp_num:0	298			303	837	vancomycin	
k141_116958_3 # 729 # 1769 # -1 # ID=40888_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.252	k141_116958	729	1769	-	Strict	50	100.9	vanW gene in vanI cluster	30.0	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	92.76	gnl|BL_ORD_ID|4747|hsp_num:0	2242			396	1059	vancomycin; teicoplanin	
k141_1775797_1 # 23 # 697 # 1 # ID=41512_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.504	k141_1775797	23	697	+	Strict	50	211.8	vanY gene in vanB cluster	55.11	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	83.58	gnl|BL_ORD_ID|603|hsp_num:0	556			264	792	vancomycin	
k141_1776317_1 # 2 # 202 # 1 # ID=41669_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.338	k141_1776317	2	202	+	Strict	50	71.2	vanY gene in vanA cluster	52.63	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	21.78	gnl|BL_ORD_ID|4668|hsp_num:0	89			552	723	vancomycin; teicoplanin	
k141_119761_1 # 3 # 362 # -1 # ID=41804_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.328	k141_119761	3	362	-	Strict	50	67.4	vanY gene in vanB cluster	34.92	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	44.78	gnl|BL_ORD_ID|603|hsp_num:0	556			66	441	vancomycin	
k141_121687_1 # 523 # 1182 # -1 # ID=42418_1;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.356	k141_121687	523	1182	-	Strict	400	455.7	catQ	97.26	3002687	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	100.00	gnl|BL_ORD_ID|1498|hsp_num:0	1633			0	657	azidamfenicol; chloramphenicol; thiamphenicol	
k141_1784277_1 # 1 # 249 # -1 # ID=44053_1;partial=10;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.422	k141_1784277	1	249	-	Strict	75	75.1	qacG	43.37	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	77.57	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	249	benzalkonium chloride	
k141_128026_1 # 531 # 1079 # 1 # ID=44543_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.406	k141_128026	531	1079	+	Strict	275	371.7	AAC(6')-Ii	98.9	3002556	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	AAC(6')	100.00	gnl|BL_ORD_ID|1043|hsp_num:0	1050			0	546	dibekacin; amikacin; sisomicin; netilmicin; tobramycin; 2'-N-ethylnetilmicin; 5-episisomicin	
k141_1785858_2 # 883 # 4020 # -1 # ID=44586_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.502	k141_1785858	883	4020	-	Strict	750	906.0	adeF	48.03	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.68	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3114	tetracycline	
k141_128726_1 # 1 # 588 # 1 # ID=44735_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.389	k141_128726	1	588	+	Strict	300	380.6	tet(Q)	99.46	3000191	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	29.68	gnl|BL_ORD_ID|1220|hsp_num:0	1183			1407	1962	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_130917_7 # 6197 # 6529 # -1 # ID=45478_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.369	k141_130917	6197	6529	-	Strict	75	89.0	qacG	46.67	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	318	benzalkonium chloride	
k141_131293_6 # 6463 # 7608 # 1 # ID=45600_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.449	k141_131293	6463	7608	+	Strict	175	216.9	vanT gene in vanG cluster	34.6	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.51	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1044	2046	vancomycin	
k141_133444_10 # 4897 # 5475 # -1 # ID=46403_10;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.358	k141_133444	4897	5475	-	Strict	50	164.9	vanY gene in vanB cluster	54.35	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	71.64	gnl|BL_ORD_ID|603|hsp_num:0	556			252	666	vancomycin	
k141_133517_1 # 24 # 815 # -1 # ID=46422_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.376	k141_133517	24	815	-	Perfect	500	514.2	sul3	100.0	3000413	protein homolog model	n/a	n/a	sulfonamide antibiotic	antibiotic target replacement	sulfonamide resistant sul	100.00	gnl|BL_ORD_ID|359|hsp_num:0	396			0	789	sulfadiazine; sulfadimidine; sulfadoxine; sulfamethoxazole; sulfisoxazole; sulfacetamide; mafenide; sulfasalazine; sulfamethizole	
