set	sample_id	contig_id	ORF_ID	Best_Hit_ARO	ARO	Cut_Off	Best_Identities	Percentage_Length_of_Reference_Sequence	Drug_Class	Resistance_Mechanism	AMR_Gene_Family	Antibiotic	matched_to_genomad	genomad_context	chromosome_score	plasmid_score	virus_score
Kathmandu18	E_1-2	k141_344425	k141_344425_8 # 6314 # 7780 # -1 # ID=29650_8;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.560	mdtP	3003550	Strict	99.39	100.0	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	acriflavine; puromycin	True	plasmid_like		0.7605	
Kathmandu18	E_1-2	k141_344425	k141_344425_9 # 7777 # 9828 # -1 # ID=29650_9;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.546	mdtO	3003549	Strict	99.56	100.0	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	acriflavine; puromycin	True	plasmid_like		0.7605	
Kathmandu18	E_1-2	k141_344425	k141_344425_10 # 9828 # 10859 # -1 # ID=29650_10;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562	mdtN	3003548	Strict	99.71	100.0	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	acriflavine; puromycin	True	plasmid_like		0.7605	
Kathmandu18	E_1-2	k141_662521	k141_662521_35 # 41895 # 42239 # -1 # ID=29825_35;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.513	qacG	3007015	Strict	38.46	106.54	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_974001	k141_974001_3 # 1565 # 3469 # 1 # ID=29934_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.680	vanW gene in vanI cluster	3003724	Strict	28.68	169.97	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_345411	k141_345411_10 # 9263 # 10546 # -1 # ID=30911_10;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.537	vanW gene in vanI cluster	3003724	Strict	36.0	114.48	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_25016	k141_25016_141 # 125518 # 126669 # -1 # ID=31376_141;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=3bp;gc_cont=0.369	vanT gene in vanG cluster	3002972	Strict	31.84	53.79	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_346699	k141_346699_1 # 3 # 827 # 1 # ID=32218_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.401	vanY gene in vanB cluster	3002956	Strict	34.25	102.24	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_347422	k141_347422_4 # 1626 # 2816 # 1 # ID=33051_4;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.487	vanT gene in vanG cluster	3002972	Strict	32.6	55.76	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_27180	k141_27180_110 # 107558 # 108424 # -1 # ID=33955_110;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.405	vanY gene in vanA cluster	3002955	Strict	37.98	95.05	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_27491	k141_27491_6 # 5859 # 9014 # -1 # ID=34209_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.620	adeF	3000777	Strict	42.08	99.24	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_27699	k141_27699_5 # 5491 # 6273 # -1 # ID=34373_5;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.430	vanW gene in vanI cluster	3003724	Strict	33.16	69.71	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_27848	k141_27848_8 # 6420 # 9533 # -1 # ID=34566_8;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.543	acrD	3000491	Strict	99.9	100.0	aminoglycoside antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump		False	chromosome_like	1		
Kathmandu18	E_1-2	k141_348906	k141_348906_7 # 4449 # 5204 # -1 # ID=34987_7;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.397	RSD2-2	3006983	Strict	99.21	99.6	carbapenem; cephalosporin	antibiotic inactivation	RSD2 beta-lactamase		False	chromosome_like	1		
Kathmandu18	E_1-2	k141_28353	k141_28353_7 # 4434 # 5615 # -1 # ID=35073_7;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.335	vanT gene in vanG cluster	3002972	Strict	37.87	55.2	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_29009	k141_29009_7 # 5371 # 6525 # 1 # ID=35645_7;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.596	vanT gene in vanG cluster	3002972	Strict	37.53	53.93	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_29351	k141_29351_2 # 795 # 3257 # 1 # ID=36026_2;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=13bp;gc_cont=0.425	vanT gene in vanG cluster	3002972	Strict	34.7	115.17	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_349712	k141_349712_75 # 93328 # 94524 # 1 # ID=36031_75;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.502	vanT gene in vanG cluster	3002972	Strict	33.69	55.9	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_668518	k141_668518_1 # 3 # 2123 # -1 # ID=36268_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.651	adeF	3000777	Strict	58.73	66.76	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_350405	k141_350405_30 # 24046 # 25380 # -1 # ID=36817_30;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.440	vanW gene in vanI cluster	3003724	Strict	32.12	119.03	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_350531	k141_350531_27 # 23369 # 24700 # -1 # ID=36981_27;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.450	vanW gene in vanI cluster	3003724	Strict	33.16	118.77	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_670083	k141_670083_42 # 37788 # 39614 # 1 # ID=37931_42;partial=00;start_type=GTG;rbs_motif=ATA;rbs_spacer=5bp;gc_cont=0.477	vanW gene in vanI cluster	3003724	Strict	29.67	163.0	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_31394	k141_31394_2 # 695 # 1558 # -1 # ID=38036_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.532	GES-2	3002331	Perfect	100.0	100.0	carbapenem; cephalosporin; penam	antibiotic inactivation	GES beta-lactamase		False	chromosome_like	1		
Kathmandu18	E_1-2	k141_980651	k141_980651_2 # 789 # 1484 # -1 # ID=38718_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.460	vanY gene in vanB cluster	3002956	Strict	34.19	86.19	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_670990	k141_670990_2 # 200 # 1114 # 1 # ID=38820_2;partial=01;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.293	tet(44)	3000556	Strict	95.74	47.66	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_671034	k141_671034_8 # 5943 # 6845 # 1 # ID=38869_8;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.701	vanY gene in vanF cluster	3002958	Strict	40.0	102.39	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_32409	k141_32409_1 # 23 # 1141 # 1 # ID=38949_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.389	vanT gene in vanG cluster	3002972	Strict	32.61	52.25	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_351995	k141_351995_181 # 251345 # 252490 # -1 # ID=39122_181;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;gc_cont=0.513	vanT gene in vanG cluster	3002972	Strict	31.08	53.51	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_351995	k141_351995_542 # 681118 # 681960 # 1 # ID=39122_542;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.512	vanY gene in vanA cluster	3002955	Strict	35.04	92.41	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_32447	k141_32447_264 # 232573 # 234324 # -1 # ID=39271_264;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.437	vanW gene in vanI cluster	3003724	Strict	33.49	156.3	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_33395	k141_33395_2 # 256 # 942 # 1 # ID=40400_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.493	vanY gene in vanB cluster	3002956	Strict	31.08	85.07	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_353488	k141_353488_25 # 35374 # 36567 # -1 # ID=40862_25;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.528	vanT gene in vanG cluster	3002972	Strict	35.43	55.76	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_34390	k141_34390_3 # 2943 # 4148 # -1 # ID=41294_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.493	vanT gene in vanG cluster	3002972	Strict	31.75	56.32	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_34550	k141_34550_33 # 24866 # 28006 # 1 # ID=41527_33;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.522	adeF	3000777	Strict	44.13	98.77	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_984031	k141_984031_1 # 3 # 1484 # -1 # ID=42598_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.467	vanW gene in vanI cluster	3003724	Strict	33.51	132.44	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_356295	k141_356295_1 # 26 # 1156 # -1 # ID=43925_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.456	vanT gene in vanG cluster	3002972	Strict	33.33	52.81	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_36729	k141_36729_2 # 615 # 1730 # -1 # ID=44059_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=15bp;gc_cont=0.449	vanT gene in vanG cluster	3002972	Strict	32.07	52.11	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_676515	k141_676515_6 # 4922 # 5809 # -1 # ID=44228_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.343	vanY gene in vanA cluster	3002955	Strict	33.75	97.36	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_36961	k141_36961_1 # 817 # 2736 # 1 # ID=44357_1;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.531	tet(W)	3000194	Strict	99.69	100.0	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	True	plasmid_like		0.9925	
Kathmandu18	E_1-2	k141_985325	k141_985325_298 # 304856 # 305764 # -1 # ID=44707_298;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=8bp;gc_cont=0.442	vanY gene in vanB cluster	3002956	Strict	34.23	112.69	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_358101	k141_358101_1 # 192 # 1079 # -1 # ID=45883_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.398	vanY gene in vanB cluster	3002956	Strict	40.23	110.07	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_38670	k141_38670_72 # 76275 # 77264 # -1 # ID=46110_72;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.402	vanH gene in vanA cluster	3002942	Strict	37.03	102.17	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_679005	k141_679005_2 # 279 # 1049 # 1 # ID=46826_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.320	LnuH	3004600	Strict	93.75	98.46	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)		False	chromosome_like	1		
Kathmandu18	E_1-2	k141_987245	k141_987245_6 # 3450 # 3971 # -1 # ID=47212_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.443	vanY gene in vanB cluster	3002956	Strict	31.67	64.55	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_40381	k141_40381_4 # 2732 # 4021 # -1 # ID=48280_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.416	vanT gene in vanG cluster	3002972	Strict	36.48	60.25	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_360679	k141_360679_262 # 276552 # 277397 # -1 # ID=48527_262;partial=00;start_type=GTG;rbs_motif=ATA;rbs_spacer=14bp;gc_cont=0.478	vanW gene in vanG cluster	3002965	Strict	33.58	100.0	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_360774	k141_360774_3 # 1211 # 3205 # -1 # ID=48656_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.437	vanW gene in vanI cluster	3003724	Strict	31.68	178.02	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_988707	k141_988707_387 # 352322 # 353242 # -1 # ID=49353_387;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.400	vanY gene in vanB cluster	3002956	Strict	35.03	114.18	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_988707	k141_988707_612 # 558318 # 559178 # -1 # ID=49353_612;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.407	vanW gene in vanI cluster	3003724	Strict	32.32	76.68	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_42149	k141_42149_3 # 1355 # 3139 # -1 # ID=49928_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.385	patB	3000025	Strict	67.68	101.02	fluoroquinolone antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	ciprofloxacin; norfloxacin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_42239	k141_42239_3 # 1404 # 2549 # -1 # ID=50035_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.511	vanT gene in vanG cluster	3002972	Strict	31.98	53.51	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_989149	k141_989149_2 # 879 # 4007 # 1 # ID=50250_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.297	adeF	3000777	Strict	45.44	98.39	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_44114	k141_44114_2 # 1087 # 1956 # 1 # ID=52078_2;partial=00;start_type=GTG;rbs_motif=AAA;rbs_spacer=12bp;gc_cont=0.455	vanY gene in vanM cluster	3002961	Strict	38.21	124.03	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_686109	k141_686109_11 # 10628 # 14221 # -1 # ID=53478_11;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.409	evgS	3000833	Strict	99.92	100.0	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	erythromycin; cloxacillin; tetracycline; oxacillin; norfloxacin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_686109	k141_686109_12 # 14226 # 14840 # -1 # ID=53478_12;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.402	evgA	3000832	Perfect	100.0	100.0	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	erythromycin; cloxacillin; tetracycline; oxacillin; norfloxacin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_46987	k141_46987_18 # 12410 # 13042 # 1 # ID=55532_18;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.496	CRP	3000518	Strict	99.52	100.0	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	erythromycin; cloxacillin; oxacillin; norfloxacin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_367515	k141_367515_5 # 3034 # 3903 # -1 # ID=55636_5;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=7bp;gc_cont=0.389	vanY gene in vanM cluster	3002961	Strict	35.46	124.03	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_48959	k141_48959_3 # 2246 # 4165 # -1 # ID=57642_3;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=4bp;gc_cont=0.369	tet(M)	3000186	Strict	95.62	100.0	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	False	chromosome_like	1		
