ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_59218_8 # 3432 # 4307 # -1 # ID=31804_8;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=9bp;gc_cont=0.393	k141_59218	3432	4307	-	Strict	50	71.6	vanY gene in vanA cluster	36.52	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	96.04	gnl|BL_ORD_ID|4668|hsp_num:0	89			354	663	vancomycin; teicoplanin	
k141_59524_12 # 11711 # 12343 # -1 # ID=31973_12;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.494	k141_59524	11711	12343	-	Strict	400	419.5	CRP	99.52	3000518	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|804|hsp_num:0	869			0	630	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_808572_12 # 8766 # 9923 # 1 # ID=32207_12;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.546	k141_808572	8766	9923	+	Perfect	675	724.5	mdtE	100.0	3000795	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1757|hsp_num:0	1903			0	1155	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_808572_13 # 9948 # 13061 # 1 # ID=32207_13;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.531	k141_808572	9948	13061	+	Strict	1850	1941.0	mdtF	99.81	3000796	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|104|hsp_num:0	121			0	3111	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_808572_16 # 14520 # 15344 # -1 # ID=32207_16;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.415	k141_808572	14520	15344	-	Strict	450	534.6	gadX	98.91	3000508	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|79|hsp_num:0	91			0	822	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_60020_43 # 37165 # 38307 # 1 # ID=32301_43;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.472	k141_60020	37165	38307	+	Strict	50	109.4	vanW gene in vanI cluster	39.05	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	101.88	gnl|BL_ORD_ID|4747|hsp_num:0	2242			600	1104	vancomycin; teicoplanin	
k141_60127_2 # 345 # 1535 # 1 # ID=32345_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.627	k141_60127	345	1535	+	Strict	175	176.4	vanT gene in vanG cluster	31.09	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.62	gnl|BL_ORD_ID|1523|hsp_num:0	1561			996	2118	vancomycin	
k141_809519_2 # 790 # 1551 # -1 # ID=32711_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.256	k141_809519	790	1551	-	Strict	480	500.7	OXA-464	99.21	3003620	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|2565|hsp_num:0	3529			0	759	cloxacillin; oxacillin; cefalotin	
k141_809596_4 # 5687 # 7333 # 1 # ID=32748_4;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=3-4bp;gc_cont=0.678	k141_809596	5687	7333	+	Strict	50	62.8	vanW gene in vanI cluster	35.9	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	146.92	gnl|BL_ORD_ID|4747|hsp_num:0	2242			666	1008	vancomycin; teicoplanin	
k141_809907_3 # 1370 # 1708 # 1 # ID=32936_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.643	k141_809907	1370	1708	+	Strict	200	222.6	RbpA	92.86	3000245	protein homolog model	n/a	n/a	rifamycin antibiotic	antibiotic target protection	RbpA bacterial RNA polymerase-binding protein	98.25	gnl|BL_ORD_ID|1308|hsp_num:0	1425			0	336	rifampin; rifaximin; rifabutin; rifapentine	
k141_61895_1 # 177 # 1697 # 1 # ID=33274_1;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.707	k141_61895	177	1697	+	Strict	50	100.1	vanW gene in vanI cluster	33.66	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	135.92	gnl|BL_ORD_ID|4747|hsp_num:0	2242			417	1014	vancomycin; teicoplanin	
k141_62036_1 # 30 # 1949 # 1 # ID=33363_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.369	k141_62036	30	1949	+	Strict	300	1223.4	tet(M)	95.62	3000186	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	100.00	gnl|BL_ORD_ID|1675|hsp_num:0	1692			0	1917	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_812350_27 # 23720 # 24844 # 1 # ID=34265_27;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.686	k141_812350	23720	24844	+	Strict	175	182.6	vanT gene in vanG cluster	34.58	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.53	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1014	2118	vancomycin	
k141_64651_1 # 2 # 2881 # -1 # ID=34848_1;partial=10;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.537	k141_64651	2	2881	-	Strict	750	942.6	adeF	52.4	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	90.65	gnl|BL_ORD_ID|133|hsp_num:0	153			0	2868	tetracycline	
k141_66113_13 # 10037 # 11164 # -1 # ID=35674_13;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=6bp;gc_cont=0.426	k141_66113	10037	11164	-	Strict	175	184.9	vanT gene in vanG cluster	30.33	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.67	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_66167_1 # 3 # 2780 # -1 # ID=35700_1;partial=10;start_type=ATG;rbs_motif=AATAA;rbs_spacer=3bp;gc_cont=0.382	k141_66167	3	2780	-	Strict	750	756.5	adeF	44.71	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	87.44	gnl|BL_ORD_ID|133|hsp_num:0	153			9	2802	tetracycline	
k141_66167_3 # 4039 # 4332 # 1 # ID=35700_3;partial=01;start_type=ATG;rbs_motif=TAA;rbs_spacer=9bp;gc_cont=0.340	k141_66167	4039	4332	+	Strict	75	81.3	qacG	43.16	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	91.59	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	291	benzalkonium chloride	
k141_66908_1 # 1 # 669 # 1 # ID=36082_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.423	k141_66908	1	669	+	Strict	50	91.3	vanW gene in vanI cluster	33.56	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	59.52	gnl|BL_ORD_ID|4747|hsp_num:0	2242			654	1083	vancomycin; teicoplanin	
k141_816266_11 # 8899 # 12123 # -1 # ID=36383_11;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.641	k141_816266	8899	12123	-	Strict	750	854.0	adeF	45.69	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	101.42	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3102	tetracycline	
k141_818867_18 # 13005 # 14396 # -1 # ID=37885_18;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.677	k141_818867	13005	14396	-	Strict	50	101.3	vanW gene in vanI cluster	35.23	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	124.13	gnl|BL_ORD_ID|4747|hsp_num:0	2242			462	978	vancomycin; teicoplanin	
k141_72408_15 # 15427 # 18618 # 1 # ID=39110_15;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.680	k141_72408	15427	18618	+	Strict	750	771.5	adeF	41.73	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.38	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3138	tetracycline	
k141_821344_33 # 26413 # 27171 # 1 # ID=39232_33;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.403	k141_821344	26413	27171	+	Strict	50	86.7	vanY gene in vanB cluster	42.06	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	94.03	gnl|BL_ORD_ID|603|hsp_num:0	556			426	789	vancomycin	
k141_822341_3 # 1851 # 2717 # -1 # ID=39726_3;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=7bp;gc_cont=0.498	k141_822341	1851	2717	-	Strict	50	61.2	vanY gene in vanB cluster	28.66	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	107.46	gnl|BL_ORD_ID|603|hsp_num:0	556			321	747	vancomycin	
k141_73871_6 # 4123 # 5079 # 1 # ID=39920_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.535	k141_73871	4123	5079	+	Strict	50	83.6	vanY gene in vanB cluster	37.06	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	118.66	gnl|BL_ORD_ID|603|hsp_num:0	556			366	774	vancomycin	
k141_73873_6 # 4097 # 5053 # 1 # ID=39922_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.524	k141_73873	4097	5053	+	Strict	50	82.0	vanY gene in vanB cluster	34.69	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	118.66	gnl|BL_ORD_ID|603|hsp_num:0	556			366	786	vancomycin	
k141_74699_2 # 584 # 1066 # -1 # ID=40324_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.462	k141_74699	584	1066	-	Strict	300	327.8	dfrA14	99.36	3002859	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	101.91	gnl|BL_ORD_ID|1458|hsp_num:0	1592			0	471	trimethoprim	
k141_74699_3 # 1125 # 1658 # -1 # ID=40324_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.577	k141_74699	1125	1658	-	Perfect	300	374.8	ANT(2'')-Ia	100.0	3000230	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(2'')	100.00	gnl|BL_ORD_ID|1259|hsp_num:0	1372			0	531	dibekacin; sisomicin; kanamycin A; tobramycin; gentamicin	
k141_824314_1 # 310 # 1047 # 1 # ID=40819_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.329	k141_824314	310	1047	+	Strict	400	474.9	ErmB	97.96	3000375	protein homolog model	n/a	n/a	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	98.79	gnl|BL_ORD_ID|1425|hsp_num:0	1549			0	735	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	
k141_76738_24 # 20750 # 21982 # -1 # ID=41404_24;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.548	k141_76738	20750	21982	-	Strict	700	769.2	mdtM	98.05	3001214	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1099|hsp_num:0	1191			0	1230	acriflavine; lincomycin; puromycin; chloramphenicol; norfloxacin	
k141_76758_39 # 46861 # 47877 # -1 # ID=41433_39;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.439	k141_76758	46861	47877	-	Strict	200	213.4	vanH gene in vanO cluster	36.79	3002948	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	96.57	gnl|BL_ORD_ID|762|hsp_num:0	786			111	1041	vancomycin	
k141_76888_15 # 19864 # 21096 # 1 # ID=41483_15;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630	k141_76888	19864	21096	+	Strict	50	84.0	vanW gene in vanI cluster	25.3	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	109.92	gnl|BL_ORD_ID|4747|hsp_num:0	2242			366	1083	vancomycin; teicoplanin	
k141_78449_16 # 9766 # 10626 # 1 # ID=42284_16;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.476	k141_78449	9766	10626	+	Strict	50	79.3	vanY gene in vanB cluster	30.17	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	106.72	gnl|BL_ORD_ID|603|hsp_num:0	556			258	765	vancomycin	
k141_827005_5 # 4251 # 4652 # 1 # ID=42331_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.602	k141_827005	4251	4652	+	Strict	175	178.7	FosG	57.25	3007368	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	100.76	gnl|BL_ORD_ID|4904|hsp_num:0	5896			0	393	fosfomycin	
k141_831189_17 # 14139 # 15449 # -1 # ID=44661_17;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630	k141_831189	14139	15449	-	Strict	50	95.9	vanW gene in vanI cluster	30.92	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	116.89	gnl|BL_ORD_ID|4747|hsp_num:0	2242			423	1020	vancomycin; teicoplanin	
k141_83157_11 # 9904 # 13086 # 1 # ID=44832_11;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.583	k141_83157	9904	13086	+	Strict	750	866.7	adeF	45.59	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.09	gnl|BL_ORD_ID|133|hsp_num:0	153			0	3111	tetracycline	
k141_83652_5 # 1669 # 2781 # 1 # ID=45138_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.343	k141_83652	1669	2781	+	Strict	175	189.1	vanT gene in vanG cluster	34.69	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.97	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2049	vancomycin	
k141_834274_3 # 2048 # 2782 # 1 # ID=46464_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.724	k141_834274	2048	2782	+	Strict	50	77.0	vanW gene in vanG cluster	35.71	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	86.83	gnl|BL_ORD_ID|4742|hsp_num:0	1622			231	567	vancomycin	
k141_88023_90 # 78579 # 79457 # -1 # ID=47516_90;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.411	k141_88023	78579	79457	-	Strict	50	72.0	vanY gene in vanA cluster	34.13	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	96.37	gnl|BL_ORD_ID|4668|hsp_num:0	89			354	693	vancomycin; teicoplanin	
k141_88600_1 # 176 # 976 # -1 # ID=47866_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=10bp;gc_cont=0.342	k141_88600	176	976	-	Strict	500	524.6	ErmF	98.87	3000498	protein homolog model	n/a	n/a	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	100.00	gnl|BL_ORD_ID|569|hsp_num:0	621			0	798	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	
k141_88600_6 # 5348 # 6211 # 1 # ID=47866_6;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=14bp;gc_cont=0.317	k141_88600	5348	6211	+	Perfect	500	587.0	aadS	100.0	3004683	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(6)	100.00	gnl|BL_ORD_ID|2238|hsp_num:0	3382			0	861	streptomycin	
k141_89923_5 # 3847 # 5883 # -1 # ID=48580_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.373	k141_89923	3847	5883	-	Strict	50	100.1	vanW gene in vanI cluster	30.6	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	181.77	gnl|BL_ORD_ID|4747|hsp_num:0	2242			363	1002	vancomycin; teicoplanin	
k141_90253_17 # 10064 # 11125 # 1 # ID=48756_17;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.432	k141_90253	10064	11125	+	Strict	250	250.8	vanG	38.86	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	101.15	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_839328_3 # 2702 # 4138 # 1 # ID=48976_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.327	k141_839328	2702	4138	+	Strict	50	100.1	vanW gene in vanI cluster	32.53	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	128.15	gnl|BL_ORD_ID|4747|hsp_num:0	2242			603	1083	vancomycin; teicoplanin	
k141_91554_25 # 29221 # 32349 # 1 # ID=49507_25;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.417	k141_91554	29221	32349	+	Strict	750	806.2	adeF	43.52	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.39	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3120	tetracycline	
k141_92804_31 # 30182 # 30769 # -1 # ID=50087_31;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.532	k141_92804	30182	30769	-	Strict	50	51.2	vanW gene in vanI cluster	31.96	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	52.28	gnl|BL_ORD_ID|4747|hsp_num:0	2242			816	1083	vancomycin; teicoplanin	
k141_94415_58 # 75081 # 78218 # -1 # ID=50899_58;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.391	k141_94415	75081	78218	-	Strict	750	839.7	adeF	44.0	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.68	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3120	tetracycline	
k141_843213_1 # 2 # 1012 # 1 # ID=51242_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.665	k141_843213	2	1012	+	Strict	50	103.6	vanW gene in vanI cluster	31.9	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	90.08	gnl|BL_ORD_ID|4747|hsp_num:0	2242			402	1005	vancomycin; teicoplanin	
k141_95345_7 # 7371 # 9335 # -1 # ID=51495_7;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.393	k141_95345	7371	9335	-	Strict	300	1251.9	tet(Q)	96.74	3000191	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	99.54	gnl|BL_ORD_ID|1220|hsp_num:0	1183			30	1962	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_97852_27 # 32299 # 33174 # -1 # ID=53008_27;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.369	k141_97852	32299	33174	-	Strict	50	69.3	vanY gene in vanG cluster	36.69	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	104.30	gnl|BL_ORD_ID|4731|hsp_num:0	298			405	792	vancomycin	
k141_847292_5 # 3450 # 3785 # 1 # ID=53383_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.673	k141_847292	3450	3785	+	Strict	75	75.5	qacG	36.89	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	103.74	gnl|BL_ORD_ID|4662|hsp_num:0	5731			9	318	benzalkonium chloride	
k141_99049_19 # 21271 # 22392 # -1 # ID=53676_19;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.502	k141_99049	21271	22392	-	Strict	175	214.9	vanT gene in vanG cluster	33.97	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.39	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1044	2133	vancomycin	
