ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_844631_684 # 672126 # 674645 # 1 # ID=27627_684;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.440	k141_844631	672126	674645	+	Strict	50	91.7	vanY gene in vanG cluster	39.85	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	300.72	gnl|BL_ORD_ID|4731|hsp_num:0	298			456	819	vancomycin	
k141_53992_11 # 9851 # 10945 # 1 # ID=27905_11;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.383	k141_53992	9851	10945	+	Strict	175	185.7	vanT gene in vanG cluster	35.22	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.12	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_54155_2 # 2690 # 5890 # -1 # ID=27997_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.535	k141_54155	2690	5890	-	Strict	750	806.2	adeF	44.7	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.66	gnl|BL_ORD_ID|133|hsp_num:0	153			15	3144	tetracycline	
k141_55100_41 # 35410 # 36273 # -1 # ID=28498_41;partial=00;start_type=TTG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.361	k141_55100	35410	36273	-	Strict	50	78.2	vanY gene in vanB cluster	34.59	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	107.09	gnl|BL_ORD_ID|603|hsp_num:0	556			258	774	vancomycin	
k141_846900_2 # 161 # 649 # 1 # ID=28703_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.411	k141_846900	161	649	+	Strict	150	178.7	nimG	50.31	3007109	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	98.78	gnl|BL_ORD_ID|4787|hsp_num:0	5782			0	480	metronidazole	
k141_846900_4 # 1365 # 1997 # -1 # ID=28703_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.493	k141_846900	1365	1997	-	Perfect	350	442.6	catB3	100.0	3002676	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	100.00	gnl|BL_ORD_ID|130|hsp_num:0	150			0	630	azidamfenicol; chloramphenicol; thiamphenicol	
k141_58907_1 # 102 # 1007 # 1 # ID=30622_1;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=15bp;gc_cont=0.336	k141_58907	102	1007	+	Perfect	550	608.6	APH(2'')-Ie	100.0	3002634	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	APH(2'')	100.00	gnl|BL_ORD_ID|120|hsp_num:0	137			0	903	amikacin; kanamycin A; tobramycin; gentamicin A; gentamicin	
k141_59093_24 # 23312 # 24226 # -1 # ID=30735_24;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.364	k141_59093	23312	24226	-	Strict	50	99.0	vanW gene in vanI cluster	33.73	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	81.50	gnl|BL_ORD_ID|4747|hsp_num:0	2242			603	1083	vancomycin; teicoplanin	
k141_853908_9 # 10748 # 12130 # -1 # ID=31742_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585	k141_853908	10748	12130	-	Strict	50	94.0	vanW gene in vanI cluster	38.3	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	123.32	gnl|BL_ORD_ID|4747|hsp_num:0	2242			567	1083	vancomycin; teicoplanin	
k141_62816_3 # 1681 # 2619 # -1 # ID=32663_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.477	k141_62816	1681	2619	-	Strict	50	70.9	vanY gene in vanM cluster	33.07	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	133.91	gnl|BL_ORD_ID|1674|hsp_num:0	1713			135	480	vancomycin; teicoplanin	
k141_856306_2 # 121 # 936 # 1 # ID=32815_2;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.561	k141_856306	121	936	+	Strict	500	520.8	APH(3')-Ib	94.83	3002642	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	APH(3')	100.00	gnl|BL_ORD_ID|773|hsp_num:0	835			0	813	neomycin; ribostamycin; kanamycin A; gentamicin B; paromomycin; lividomycin; gentamicin	
k141_64896_14 # 11839 # 14301 # 1 # ID=33871_14;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.425	k141_64896	11839	14301	+	Strict	175	197.2	vanT gene in vanG cluster	34.7	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.17	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_67074_1 # 173 # 955 # -1 # ID=34872_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.522	k141_67074	173	955	-	Perfect	450	525.8	NPS-1	100.0	3004239	protein homolog model	n/a	n/a	cephalosporin; penam	antibiotic inactivation	NPS beta-lactamase	100.00	gnl|BL_ORD_ID|2428|hsp_num:0	2840			0	780		
k141_67472_2 # 166 # 993 # -1 # ID=35091_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.501	k141_67472	166	993	-	Perfect	500	567.0	OXA-21	100.0	3001416	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|195|hsp_num:0	213			0	825	cloxacillin; oxacillin; cefalotin	
k141_67472_3 # 1098 # 2357 # -1 # ID=35091_3;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.554	k141_67472	1098	2357	-	Perfect	750	805.8	cmlA5	100.0	3002695	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|222|hsp_num:0	245			0	1257	chloramphenicol	
k141_861197_1 # 186 # 2165 # -1 # ID=35278_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.482	k141_861197	186	2165	-	Strict	50	104.8	vanW gene in vanI cluster	28.42	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	176.68	gnl|BL_ORD_ID|4747|hsp_num:0	2242			228	1002	vancomycin; teicoplanin	
k141_68879_252 # 222078 # 222974 # 1 # ID=35976_252;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=8bp;gc_cont=0.353	k141_68879	222078	222974	+	Strict	50	80.5	vanY gene in vanM cluster	35.51	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	127.90	gnl|BL_ORD_ID|1674|hsp_num:0	1713			105	483	vancomycin; teicoplanin	
k141_72745_2 # 381 # 1346 # -1 # ID=37959_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.356	k141_72745	381	1346	-	Strict	600	627.5	CfxA2	99.69	3003002	protein homolog model	n/a	n/a	cephamycin	antibiotic inactivation	CfxA beta-lactamase	100.00	gnl|BL_ORD_ID|159|hsp_num:0	174			0	963		
k141_73406_2 # 680 # 1564 # -1 # ID=38267_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.365	k141_73406	680	1564	-	Perfect	500	587.8	mphE	100.0	3003741	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	100.00	gnl|BL_ORD_ID|2688|hsp_num:0	2614			0	882	erythromycin	
k141_73406_3 # 1620 # 3095 # -1 # ID=38267_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.399	k141_73406	1620	3095	-	Perfect	950	941.4	msrE	100.0	3003109	protein homolog model	n/a	n/a	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection	msr-type ABC-F protein	100.00	gnl|BL_ORD_ID|28|hsp_num:0	33			0	1473	erythromycin	
k141_868943_2 # 887 # 1627 # 1 # ID=38923_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.387	k141_868943	887	1627	+	Perfect	400	505.0	IMP-1	100.0	3002192	protein homolog model	n/a	n/a	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation	IMP beta-lactamase	100.00	gnl|BL_ORD_ID|312|hsp_num:0	341			0	738		
k141_869719_15 # 14047 # 15126 # 1 # ID=39314_15;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.599	k141_869719	14047	15126	+	Strict	250	293.5	vanG	40.79	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	102.87	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_871498_2 # 706 # 1797 # -1 # ID=40200_2;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.734	k141_871498	706	1797	-	Strict	175	179.1	vanT gene in vanG cluster	33.24	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	50.98	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1044	2136	vancomycin	
k141_77854_2 # 1455 # 1949 # -1 # ID=40594_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.345	k141_77854	1455	1949	-	Strict	150	163.7	nimJ	51.53	3007112	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	99.39	gnl|BL_ORD_ID|4790|hsp_num:0	5785			9	495	metronidazole	
k141_873632_7 # 5692 # 8823 # -1 # ID=41301_7;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.625	k141_873632	5692	8823	-	Strict	750	856.7	adeF	46.29	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.49	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3141	tetracycline	
k141_80052_3 # 444 # 1658 # -1 # ID=41766_3;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.587	k141_80052	444	1658	-	Perfect	750	750.0	cmlA9	100.0	3005043	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2774|hsp_num:0	3786			0	1212	chloramphenicol	
k141_80292_35 # 37477 # 40701 # -1 # ID=41938_35;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.643	k141_80292	37477	40701	-	Strict	750	857.4	adeF	45.88	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	101.42	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3102	tetracycline	
k141_80325_8 # 8298 # 10763 # 1 # ID=41957_8;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=12bp;gc_cont=0.434	k141_80325	8298	10763	+	Strict	175	206.8	vanT gene in vanG cluster	36.93	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.31	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
k141_80405_2 # 826 # 1614 # 1 # ID=42019_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.446	k141_80405	826	1614	+	Strict	50	63.9	vanY gene in vanB cluster	31.54	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	98.13	gnl|BL_ORD_ID|603|hsp_num:0	556			258	678	vancomycin	
k141_879257_14 # 6820 # 7719 # 1 # ID=43671_14;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=9bp;gc_cont=0.457	k141_879257	6820	7719	+	Strict	50	64.7	vanY gene in vanM cluster	33.07	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	128.33	gnl|BL_ORD_ID|1674|hsp_num:0	1713			171	513	vancomycin; teicoplanin	
k141_83591_4 # 7031 # 11587 # 1 # ID=43780_4;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.587	k141_83591	7031	11587	+	Strict	750	839.0	adeF	44.1	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	143.34	gnl|BL_ORD_ID|133|hsp_num:0	153			0	3141	tetracycline	
k141_85738_2 # 804 # 1922 # 1 # ID=44873_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=5bp;gc_cont=0.399	k141_85738	804	1922	+	Strict	175	178.7	vanT gene in vanG cluster	30.6	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.25	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2106	vancomycin	
k141_87191_5 # 3696 # 4916 # -1 # ID=45601_5;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.464	k141_87191	3696	4916	-	Strict	175	198.0	vanT gene in vanG cluster	34.69	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	57.02	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_885823_16 # 14534 # 15490 # -1 # ID=46827_16;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.525	k141_885823	14534	15490	-	Strict	50	82.0	vanY gene in vanB cluster	34.69	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	118.66	gnl|BL_ORD_ID|603|hsp_num:0	556			366	786	vancomycin	
k141_90028_9 # 5841 # 6734 # 1 # ID=47105_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.352	k141_90028	5841	6734	+	Strict	50	68.2	vanY gene in vanA cluster	34.85	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	98.02	gnl|BL_ORD_ID|4668|hsp_num:0	89			306	663	vancomycin; teicoplanin	
k141_92832_82 # 79018 # 80166 # 1 # ID=48517_82;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.449	k141_92832	79018	80166	+	Strict	175	215.7	vanT gene in vanG cluster	33.94	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.65	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1008	2121	vancomycin	
k141_889798_2 # 645 # 1583 # 1 # ID=48709_2;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=4bp;gc_cont=0.476	k141_889798	645	1583	+	Strict	50	73.9	vanY gene in vanA cluster	34.35	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	102.97	gnl|BL_ORD_ID|4668|hsp_num:0	89			306	663	vancomycin; teicoplanin	
k141_95078_2 # 1470 # 1874 # -1 # ID=49590_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.383	k141_95078	1470	1874	-	Strict	150	181.0	FosXCC	63.64	3003208	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	95.04	gnl|BL_ORD_ID|4903|hsp_num:0	5895			15	408	fosfomycin	
k141_891538_3 # 862 # 1197 # -1 # ID=49603_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.619	k141_891538	862	1197	-	Strict	75	78.6	qacJ	32.69	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	103.74	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	318	benzalkonium chloride	
k141_892632_1 # 186 # 2165 # -1 # ID=50087_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.501	k141_892632	186	2165	-	Strict	50	104.0	vanW gene in vanI cluster	28.42	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	176.68	gnl|BL_ORD_ID|4747|hsp_num:0	2242			228	1002	vancomycin; teicoplanin	
k141_98400_1 # 43 # 1158 # -1 # ID=51244_1;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;gc_cont=0.506	k141_98400	43	1158	-	Strict	175	217.6	vanT gene in vanG cluster	34.15	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.11	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2106	vancomycin	
k141_98958_4 # 3666 # 4592 # 1 # ID=51503_4;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.325	k141_98958	3666	4592	+	Strict	50	84.0	vanW gene in vanI cluster	28.18	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	82.57	gnl|BL_ORD_ID|4747|hsp_num:0	2242			537	1080	vancomycin; teicoplanin	
k141_895574_71 # 75240 # 77150 # -1 # ID=51505_71;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.383	k141_895574	75240	77150	-	Strict	300	305.8	poxtA	34.0	3004470	protein homolog model	n/a	n/a	tetracycline antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target protection	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	117.34	gnl|BL_ORD_ID|2511|hsp_num:0	2904			12	1623	tetracycline; doxycycline; linezolid; chloramphenicol; florfenicol	
k141_895574_75 # 80286 # 81542 # 1 # ID=51505_75;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.395	k141_895574	80286	81542	+	Strict	175	240.7	vanT gene in vanG cluster	36.65	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	58.71	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1002	2118	vancomycin	
k141_100326_4 # 3361 # 4827 # -1 # ID=52156_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.562	k141_100326	3361	4827	-	Strict	875	918.7	mdtP	98.77	3003550	protein homolog model	n/a	n/a	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|37|hsp_num:0	45			0	1464	acriflavine; puromycin	
k141_899021_7 # 6489 # 9542 # 1 # ID=53163_7;partial=01;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.658	k141_899021	6489	9542	+	Strict	750	809.3	adeF	44.35	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	96.13	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3075	tetracycline	
k141_106487_5 # 3164 # 4396 # -1 # ID=55154_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.525	k141_106487	3164	4396	-	Strict	700	761.9	Escherichia coli mdfA	97.07	3001328	protein homolog model	n/a	n/a	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2420|hsp_num:0	37			0	1230	tetracycline; benzalkonium chloride	
k141_107701_76 # 66821 # 67144 # -1 # ID=55807_76;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.506	k141_107701	66821	67144	-	Strict	75	78.2	qacJ	33.01	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	315	benzalkonium chloride	
k141_108003_1 # 1034 # 1885 # 1 # ID=55971_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.565	k141_108003	1034	1885	+	Strict	500	540.8	RSA-1	99.65	3004444	protein homolog model	n/a	n/a	carbapenem; cephalosporin	antibiotic inactivation	RSA beta-lactamase	99.30	gnl|BL_ORD_ID|2494|hsp_num:0	2884			6	855		
k141_108003_2 # 2012 # 2485 # 1 # ID=55971_2;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.397	k141_108003	2012	2485	+	Strict	300	321.2	dfrA1	99.36	3002854	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	100.00	gnl|BL_ORD_ID|1839|hsp_num:0	1992			0	471	trimethoprim	
k141_108051_4 # 1726 # 3051 # 1 # ID=55993_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.379	k141_108051	1726	3051	+	Strict	50	147.1	vanW gene in vanI cluster	38.08	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	118.23	gnl|BL_ORD_ID|4747|hsp_num:0	2242			345	1047	vancomycin; teicoplanin	
k141_108053_4 # 1734 # 2867 # 1 # ID=55995_4;partial=01;start_type=ATG;rbs_motif=AAAAAA;rbs_spacer=12bp;gc_cont=0.384	k141_108053	1734	2867	+	Strict	50	151.4	vanW gene in vanI cluster	31.03	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	101.34	gnl|BL_ORD_ID|4747|hsp_num:0	2242			63	1047	vancomycin; teicoplanin	
k141_110892_75 # 86366 # 89503 # 1 # ID=57416_75;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.410	k141_110892	86366	89503	+	Strict	750	820.1	adeF	44.64	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.68	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3102	tetracycline	
k141_909586_5 # 4566 # 4895 # 1 # ID=58033_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.570	k141_909586	4566	4895	+	Strict	75	81.3	qacG	37.5	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	312	benzalkonium chloride	
